"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"49","entry25",39,"strp:F750_1294","gene","http://www.kegg.jp/dbget-bin/www_bget?strp:F750_1294",NA,"rn:R05463",NA,763,271,"rectangle",46,17,"#000000","#BFFFBF",1,253
"50","entry36",56,"strp:F750_1305 / strp:F750_1306 / strp:F750_1307","gene","http://www.kegg.jp/dbget-bin/www_bget?strp:F750_1305+strp:F750_1306+strp:F750_1307",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"51","entry",5,"sfi:SFUL_4005","gene","http://www.kegg.jp/dbget-bin/www_bget?sfi:SFUL_4005",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"52","entry36",56,"sfi:SFUL_4002 / sfi:SFUL_4003 / sfi:SFUL_4004 / sfi:SFUL_6285","gene","http://www.kegg.jp/dbget-bin/www_bget?sfi:SFUL_4002+sfi:SFUL_4003+sfi:SFUL_4004+sfi:SFUL_6285",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"53","entry38",59,"sfi:SFUL_3996","gene","http://www.kegg.jp/dbget-bin/www_bget?sfi:SFUL_3996",NA,"rn:R11478",NA,315,416,"rectangle",46,17,"#000000","#BFFFBF",1,253
"54","entry",5,"sci:B446_13340","gene","http://www.kegg.jp/dbget-bin/www_bget?sci:B446_13340",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"55","entry18",31,"sci:B446_13310","gene","http://www.kegg.jp/dbget-bin/www_bget?sci:B446_13310",NA,"rn:R09188",NA,618,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"56","entry24",38,"sci:B446_17615","gene","http://www.kegg.jp/dbget-bin/www_bget?sci:B446_17615",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"57","entry25",39,"sci:B446_13370","gene","http://www.kegg.jp/dbget-bin/www_bget?sci:B446_13370",NA,"rn:R05463",NA,763,271,"rectangle",46,17,"#000000","#BFFFBF",1,253
"58","entry26",40,"sci:B446_13470","gene","http://www.kegg.jp/dbget-bin/www_bget?sci:B446_13470",NA,"rn:R05462",NA,763,343,"rectangle",46,17,"#000000","#BFFFBF",1,253
"59","entry29",45,"sci:B446_13470","gene","http://www.kegg.jp/dbget-bin/www_bget?sci:B446_13470",NA,"rn:R09190",NA,730,308,"rectangle",46,17,"#000000","#BFFFBF",1,253
"60","entry36",56,"sci:B446_13320 / sci:B446_13325 / sci:B446_13330","gene","http://www.kegg.jp/dbget-bin/www_bget?sci:B446_13320+sci:B446_13325+sci:B446_13330",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"61","entry24",38,"src:M271_12995","gene","http://www.kegg.jp/dbget-bin/www_bget?src:M271_12995",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"62","entry25",39,"src:M271_30845","gene","http://www.kegg.jp/dbget-bin/www_bget?src:M271_30845",NA,"rn:R05463",NA,763,271,"rectangle",46,17,"#000000","#BFFFBF",1,253
"63","entry38",59,"src:M271_09845 / src:M271_09870","gene","http://www.kegg.jp/dbget-bin/www_bget?src:M271_09845+src:M271_09870",NA,"rn:R11478",NA,315,416,"rectangle",46,17,"#000000","#BFFFBF",1,253
"64","entry",5,"salu:DC74_6593","gene","http://www.kegg.jp/dbget-bin/www_bget?salu:DC74_6593",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"65","entry24",38,"salu:DC74_1539","gene","http://www.kegg.jp/dbget-bin/www_bget?salu:DC74_1539",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"66","entry36",56,"salu:DC74_6590 / salu:DC74_6591 / salu:DC74_6592","gene","http://www.kegg.jp/dbget-bin/www_bget?salu:DC74_6590+salu:DC74_6591+salu:DC74_6592",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"67","entry",5,"sall:SAZ_34285","gene","http://www.kegg.jp/dbget-bin/www_bget?sall:SAZ_34285",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"68","entry24",38,"sall:SAZ_08220","gene","http://www.kegg.jp/dbget-bin/www_bget?sall:SAZ_08220",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"69","entry36",56,"sall:SAZ_34270 / sall:SAZ_34275 / sall:SAZ_34280","gene","http://www.kegg.jp/dbget-bin/www_bget?sall:SAZ_34270+sall:SAZ_34275+sall:SAZ_34280",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"70","entry",5,"slv:SLIV_12955","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_12955",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"71","entry24",38,"slv:SLIV_02050","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_02050",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"72","entry36",56,"slv:SLIV_12940 / slv:SLIV_12945 / slv:SLIV_12950 / slv:SLIV_31430","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_12940+slv:SLIV_12945+slv:SLIV_12950+slv:SLIV_31430",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"73","entry38",59,"slv:SLIV_31415","gene","http://www.kegg.jp/dbget-bin/www_bget?slv:SLIV_31415",NA,"rn:R11478",NA,315,416,"rectangle",46,17,"#000000","#BFFFBF",1,253
"74","entry36",56,"sgu:SGLAU_26355 / sgu:SGLAU_26360 / sgu:SGLAU_26365 / sgu:SGLAU_28975 / sgu:SGLAU_28980","gene","http://www.kegg.jp/dbget-bin/www_bget?sgu:SGLAU_26355+sgu:SGLAU_26360+sgu:SGLAU_26365+sgu:SGLAU_28975+sgu:SGLAU_28980",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"75","entry38",59,"sgu:SGLAU_04550 / sgu:SGLAU_28900 / sgu:SGLAU_28930","gene","http://www.kegg.jp/dbget-bin/www_bget?sgu:SGLAU_04550+sgu:SGLAU_28900+sgu:SGLAU_28930",NA,"rn:R11478",NA,315,416,"rectangle",46,17,"#000000","#BFFFBF",1,253
"76","entry",5,"svt:SVTN_18785 / svt:SVTN_28610","gene","http://www.kegg.jp/dbget-bin/www_bget?svt:SVTN_18785+svt:SVTN_28610",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"77","entry24",38,"svt:SVTN_35515","gene","http://www.kegg.jp/dbget-bin/www_bget?svt:SVTN_35515",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"78","entry36",56,"svt:SVTN_18770 / svt:SVTN_18775 / svt:SVTN_18780 / svt:SVTN_28595 / svt:SVTN_28600 / svt:SVTN_28605","gene","http://www.kegg.jp/dbget-bin/www_bget?svt:SVTN_18770+svt:SVTN_18775+svt:SVTN_18780+svt:SVTN_28595+svt:SVTN_28600+svt:SVTN_28605",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"79","entry",5,"stre:GZL_p00217","gene","http://www.kegg.jp/dbget-bin/www_bget?stre:GZL_p00217",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"80","entry24",38,"stre:GZL_07664","gene","http://www.kegg.jp/dbget-bin/www_bget?stre:GZL_07664",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"81","entry36",56,"stre:GZL_p00214 / stre:GZL_p00215 / stre:GZL_p00216","gene","http://www.kegg.jp/dbget-bin/www_bget?stre:GZL_p00214+stre:GZL_p00215+stre:GZL_p00216",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"82","entry38",59,"stre:GZL_02226 / stre:GZL_02917","gene","http://www.kegg.jp/dbget-bin/www_bget?stre:GZL_02226+stre:GZL_02917",NA,"rn:R11478",NA,315,416,"rectangle",46,17,"#000000","#BFFFBF",1,253
"83","entry",5,"msao:MYCSP_12660","gene","http://www.kegg.jp/dbget-bin/www_bget?msao:MYCSP_12660",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"84","entry36",56,"msao:MYCSP_12690 / msao:MYCSP_12695 / msao:MYCSP_12700","gene","http://www.kegg.jp/dbget-bin/www_bget?msao:MYCSP_12690+msao:MYCSP_12695+msao:MYCSP_12700",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"85","entry",5,"scw:TU94_31820","gene","http://www.kegg.jp/dbget-bin/www_bget?scw:TU94_31820",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"86","entry24",38,"scw:TU94_02310","gene","http://www.kegg.jp/dbget-bin/www_bget?scw:TU94_02310",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"87","entry36",56,"scw:TU94_31825 / scw:TU94_31830 / scw:TU94_31835","gene","http://www.kegg.jp/dbget-bin/www_bget?scw:TU94_31825+scw:TU94_31830+scw:TU94_31835",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"88","entry",5,"sld:T261_6833","gene","http://www.kegg.jp/dbget-bin/www_bget?sld:T261_6833",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"89","entry24",38,"sld:T261_1185","gene","http://www.kegg.jp/dbget-bin/www_bget?sld:T261_1185",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"90","entry36",56,"sld:T261_0018 / sld:T261_0019 / sld:T261_0020 / sld:T261_6830 / sld:T261_6831 / sld:T261_6832","gene","http://www.kegg.jp/dbget-bin/www_bget?sld:T261_0018+sld:T261_0019+sld:T261_0020+sld:T261_6830+sld:T261_6831+sld:T261_6832",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"91","entry38",59,"sld:T261_7912","gene","http://www.kegg.jp/dbget-bin/www_bget?sld:T261_7912",NA,"rn:R11478",NA,315,416,"rectangle",46,17,"#000000","#BFFFBF",1,253
"92","entry",5,"sxi:SXIM_35690","gene","http://www.kegg.jp/dbget-bin/www_bget?sxi:SXIM_35690",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"93","entry36",56,"sxi:SXIM_35580 / sxi:SXIM_35600 / sxi:SXIM_35610 / sxi:SXIM_35680","gene","http://www.kegg.jp/dbget-bin/www_bget?sxi:SXIM_35580+sxi:SXIM_35600+sxi:SXIM_35610+sxi:SXIM_35680",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"94","entry24",38,"strm:M444_28745","gene","http://www.kegg.jp/dbget-bin/www_bget?strm:M444_28745",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"95","entry36",56,"strm:M444_36340","gene","http://www.kegg.jp/dbget-bin/www_bget?strm:M444_36340",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"96","entry",5,"strc:AA958_30270","gene","http://www.kegg.jp/dbget-bin/www_bget?strc:AA958_30270",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"97","entry36",56,"strc:AA958_14835 / strc:AA958_14840 / strc:AA958_14845 / strc:AA958_30255 / strc:AA958_30260 / strc:AA958_30265","gene","http://www.kegg.jp/dbget-bin/www_bget?strc:AA958_14835+strc:AA958_14840+strc:AA958_14845+strc:AA958_30255+strc:AA958_30260+strc:AA958_30265",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"98","entry",5,"samb:SAM23877_0193 / samb:SAM23877_7480","gene","http://www.kegg.jp/dbget-bin/www_bget?samb:SAM23877_0193+samb:SAM23877_7480",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"99","entry24",38,"samb:SAM23877_0753","gene","http://www.kegg.jp/dbget-bin/www_bget?samb:SAM23877_0753",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"100","entry36",56,"samb:SAM23877_0194 / samb:SAM23877_0195 / samb:SAM23877_0196 / samb:SAM23877_0207 / samb:SAM23877_0208 / samb:SAM23877_7465 / samb:SAM23877_7466 / samb:SAM23877_7477 / samb:SAM23877_7478 / samb:SAM23877_7479","gene","http://www.kegg.jp/dbget-bin/www_bget?samb:SAM23877_0194+samb:SAM23877_0195+samb:SAM23877_0196+samb:SAM23877_0207+samb:SAM23877_0208+samb:SAM23877_7465+samb:SAM23877_7466+samb:SAM23877_7477+samb:SAM23877_7478+samb:SAM23877_7479",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"101","entry38",59,"samb:SAM23877_1355","gene","http://www.kegg.jp/dbget-bin/www_bget?samb:SAM23877_1355",NA,"rn:R11478",NA,315,416,"rectangle",46,17,"#000000","#BFFFBF",1,253
"102","entry",5,"spri:SPRI_0200 / spri:SPRI_0260 / spri:SPRI_7093 / spri:SPRI_7153","gene","http://www.kegg.jp/dbget-bin/www_bget?spri:SPRI_0200+spri:SPRI_0260+spri:SPRI_7093+spri:SPRI_7153",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"103","entry24",38,"spri:SPRI_1902","gene","http://www.kegg.jp/dbget-bin/www_bget?spri:SPRI_1902",NA,"rn:R09189",NA,763,191,"rectangle",46,17,"#000000","#BFFFBF",1,253
"104","entry25",39,"spri:SPRI_0276 / spri:SPRI_7077","gene","http://www.kegg.jp/dbget-bin/www_bget?spri:SPRI_0276+spri:SPRI_7077",NA,"rn:R05463",NA,763,271,"rectangle",46,17,"#000000","#BFFFBF",1,253
"105","entry26",40,"spri:SPRI_0201 / spri:SPRI_7152","gene","http://www.kegg.jp/dbget-bin/www_bget?spri:SPRI_0201+spri:SPRI_7152",NA,"rn:R05462",NA,763,343,"rectangle",46,17,"#000000","#BFFFBF",1,253
"106","entry29",45,"spri:SPRI_0201 / spri:SPRI_7152","gene","http://www.kegg.jp/dbget-bin/www_bget?spri:SPRI_0201+spri:SPRI_7152",NA,"rn:R09190",NA,730,308,"rectangle",46,17,"#000000","#BFFFBF",1,253
"107","entry36",56,"spri:SPRI_0265 / spri:SPRI_0266 / spri:SPRI_0267 / spri:SPRI_0277 / spri:SPRI_0278 / spri:SPRI_0280 / spri:SPRI_7073 / spri:SPRI_7075 / spri:SPRI_7076 / spri:SPRI_7086 / spri:SPRI_7087 / spri:SPRI_7088","gene","http://www.kegg.jp/dbget-bin/www_bget?spri:SPRI_0265+spri:SPRI_0266+spri:SPRI_0267+spri:SPRI_0277+spri:SPRI_0278+spri:SPRI_0280+spri:SPRI_7073+spri:SPRI_7075+spri:SPRI_7076+spri:SPRI_7086+spri:SPRI_7087+spri:SPRI_7088",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
"108","entry",5,"scz:ABE83_16230","gene","http://www.kegg.jp/dbget-bin/www_bget?scz:ABE83_16230",NA,"rn:R06642",NA,432,165,"rectangle",46,17,"#000000","#BFFFBF",1,253
"109","entry36",56,"scz:ABE83_16235 / scz:ABE83_16240 / scz:ABE83_16245","gene","http://www.kegg.jp/dbget-bin/www_bget?scz:ABE83_16235+scz:ABE83_16240+scz:ABE83_16245",NA,"rn:R11516",NA,306,164,"rectangle",46,17,"#000000","#BFFFBF",1,253
