"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"21","entry24",57,"dmn:108158465 / dmn:108160636 / dmn:108160871","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108158465+dmn:108160636+dmn:108160871",NA,"rn:R08152",NA,752,266,"rectangle",46,17,"#000000","#BFFFBF",1,981
"22","entry27",60,"dmn:108161394","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108161394",NA,"rn:R08151",NA,685,228,"rectangle",46,17,"#000000","#BFFFBF",1,981
"23","entry28",61,"dmn:108160294","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108160294",NA,"rn:R08149",NA,685,185,"rectangle",46,17,"#000000","#BFFFBF",1,981
"24","entry30",63,"dmn:108158465 / dmn:108160636 / dmn:108160871","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108158465+dmn:108160636+dmn:108160871",NA,"rn:R08153",NA,811,145,"rectangle",46,17,"#000000","#BFFFBF",1,981
"25","entry32",65,"dmn:108160294","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108160294",NA,"rn:R08150",NA,881,200,"rectangle",46,17,"#000000","#BFFFBF",1,981
"26","entry33",66,"dmn:108164672","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108164672",NA,"rn:R08136",NA,547,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"27","entry34",67,"dmn:108164672","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108164672",NA,"rn:R08133",NA,547,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"28","entry35",68,"dmn:108152978","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108152978",NA,"rn:R08138",NA,674,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"29","entry36",69,"dmn:108152978","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108152978",NA,"rn:R08134",NA,674,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"30","entry37",70,"dmn:108156856","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108156856",NA,"rn:R08135",NA,804,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"31","entry38",71,"dmn:108156856","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108156856",NA,"rn:R08139",NA,804,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"32","entry39",72,"dmn:108155790","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108155790",NA,"rn:R02373",NA,848,396,"rectangle",46,17,"#000000","#BFFFBF",1,981
"33","entry40",74,"dmn:108153350","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108153350",NA,"rn:R02374",NA,931,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"34","entry41",76,"dmn:108164673","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108164673",NA,"rn:R08143",NA,997,514,"rectangle",46,17,"#000000","#BFFFBF",1,981
"35","entry42",77,"dmn:108153908","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108153908",NA,"rn:R11007 rn:R11008",NA,269,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"36","entry43",78,"dmn:108165315","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108165315",NA,"rn:R08132",NA,356,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"37","entry44",79,"dmn:108161394","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108161394",NA,"rn:R08147",NA,557,156,"rectangle",46,17,"#000000","#BFFFBF",1,981
"38","entry47",82,"dmn:108159243 / dmn:108164960 / dmn:108164961","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108159243+dmn:108164960+dmn:108164961",NA,"rn:R08144",NA,267,146,"rectangle",46,17,"#000000","#BFFFBF",1,981
"39","entry48",83,"dmn:108150850 / dmn:108151202 / dmn:108154295 / dmn:108154308 / dmn:108155726 / dmn:108157162 / dmn:108157803 / dmn:108162957 / dmn:108165129 / dmn:108165133 / dmn:108165134","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108150850+dmn:108151202+dmn:108154295+dmn:108154308+dmn:108155726+dmn:108157162+dmn:108157803+dmn:108162957+dmn:108165129+dmn:108165133+dmn:108165134",NA,"rn:R03264",NA,358,135,"rectangle",46,17,"#000000","#BFFFBF",1,981
"40","entry51",86,"dmn:108156052 / dmn:108161127 / dmn:108161286 / dmn:108163578 / dmn:108163579","gene","http://www.kegg.jp/dbget-bin/www_bget?dmn:108156052+dmn:108161127+dmn:108161286+dmn:108163578+dmn:108163579",NA,"rn:R08146",NA,448,146,"rectangle",46,17,"#000000","#BFFFBF",1,981
"41","entry24",57,"dwi:6638507 / dwi:6638508 / dwi:6638509","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6638507+dwi:6638508+dwi:6638509",NA,"rn:R08152",NA,752,266,"rectangle",46,17,"#000000","#BFFFBF",1,981
"42","entry27",60,"dwi:6643814","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6643814",NA,"rn:R08151",NA,685,228,"rectangle",46,17,"#000000","#BFFFBF",1,981
"43","entry28",61,"dwi:111519605 / dwi:26529390 / dwi:26529636 / dwi:26529790 / dwi:26529934 / dwi:6640104 / dwi:6640209 / dwi:6640210 / dwi:6640211 / dwi:6640534 / dwi:6640538 / dwi:6642291 / dwi:6642292 / dwi:6652305","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:111519605+dwi:26529390+dwi:26529636+dwi:26529790+dwi:26529934+dwi:6640104+dwi:6640209+dwi:6640210+dwi:6640211+dwi:6640534+dwi:6640538+dwi:6642291+dwi:6642292+dwi:6652305",NA,"rn:R08149",NA,685,185,"rectangle",46,17,"#000000","#BFFFBF",1,981
"44","entry30",63,"dwi:6638507 / dwi:6638508 / dwi:6638509","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6638507+dwi:6638508+dwi:6638509",NA,"rn:R08153",NA,811,145,"rectangle",46,17,"#000000","#BFFFBF",1,981
"45","entry32",65,"dwi:111519605 / dwi:26529390 / dwi:26529636 / dwi:26529790 / dwi:26529934 / dwi:6640104 / dwi:6640209 / dwi:6640210 / dwi:6640211 / dwi:6640534 / dwi:6640538 / dwi:6642291 / dwi:6642292 / dwi:6652305","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:111519605+dwi:26529390+dwi:26529636+dwi:26529790+dwi:26529934+dwi:6640104+dwi:6640209+dwi:6640210+dwi:6640211+dwi:6640534+dwi:6640538+dwi:6642291+dwi:6642292+dwi:6652305",NA,"rn:R08150",NA,881,200,"rectangle",46,17,"#000000","#BFFFBF",1,981
"46","entry33",66,"dwi:6648608","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6648608",NA,"rn:R08136",NA,547,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"47","entry34",67,"dwi:6648608","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6648608",NA,"rn:R08133",NA,547,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"48","entry35",68,"dwi:6645984","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6645984",NA,"rn:R08138",NA,674,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"49","entry36",69,"dwi:6645984","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6645984",NA,"rn:R08134",NA,674,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"50","entry37",70,"dwi:6651019","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6651019",NA,"rn:R08135",NA,804,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"51","entry38",71,"dwi:6651019","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6651019",NA,"rn:R08139",NA,804,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"52","entry39",72,"dwi:6641390","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6641390",NA,"rn:R02373",NA,848,396,"rectangle",46,17,"#000000","#BFFFBF",1,981
"53","entry40",74,"dwi:6651961","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6651961",NA,"rn:R02374",NA,931,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"54","entry41",76,"dwi:6648609","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6648609",NA,"rn:R08143",NA,997,514,"rectangle",46,17,"#000000","#BFFFBF",1,981
"55","entry42",77,"dwi:6648040","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6648040",NA,"rn:R11007 rn:R11008",NA,269,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"56","entry43",78,"dwi:6639389 / dwi:6648039","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6639389+dwi:6648039",NA,"rn:R08132",NA,356,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"57","entry44",79,"dwi:6643814","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6643814",NA,"rn:R08147",NA,557,156,"rectangle",46,17,"#000000","#BFFFBF",1,981
"58","entry47",82,"dwi:6641439 / dwi:6648791 / dwi:6648792","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6641439+dwi:6648791+dwi:6648792",NA,"rn:R08144",NA,267,146,"rectangle",46,17,"#000000","#BFFFBF",1,981
"59","entry48",83,"dwi:6641480 / dwi:6641481 / dwi:6642370 / dwi:6644628 / dwi:6644789 / dwi:6650327 / dwi:6650328 / dwi:6650586 / dwi:6650587 / dwi:6650969 / dwi:6652811 / dwi:6653036","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6641480+dwi:6641481+dwi:6642370+dwi:6644628+dwi:6644789+dwi:6650327+dwi:6650328+dwi:6650586+dwi:6650587+dwi:6650969+dwi:6652811+dwi:6653036",NA,"rn:R03264",NA,358,135,"rectangle",46,17,"#000000","#BFFFBF",1,981
"60","entry51",86,"dwi:6643827 / dwi:6646977","gene","http://www.kegg.jp/dbget-bin/www_bget?dwi:6643827+dwi:6646977",NA,"rn:R08146",NA,448,146,"rectangle",46,17,"#000000","#BFFFBF",1,981
"61","entry24",54,"dgr:Dgri_GH19728 / dgr:Dgri_GH19729 / dgr:Dgri_GH19730","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH19728+dgr:Dgri_GH19729+dgr:Dgri_GH19730",NA,"rn:R08152",NA,752,266,"rectangle",46,17,"#000000","#BFFFBF",1,981
"62","entry27",57,"dgr:Dgri_GH25188","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH25188",NA,"rn:R08151",NA,685,228,"rectangle",46,17,"#000000","#BFFFBF",1,981
"63","entry28",58,"dgr:Dgri_GH23775","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH23775",NA,"rn:R08149",NA,685,185,"rectangle",46,17,"#000000","#BFFFBF",1,981
"64","entry30",60,"dgr:Dgri_GH19728 / dgr:Dgri_GH19729 / dgr:Dgri_GH19730","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH19728+dgr:Dgri_GH19729+dgr:Dgri_GH19730",NA,"rn:R08153",NA,811,145,"rectangle",46,17,"#000000","#BFFFBF",1,981
"65","entry32",62,"dgr:Dgri_GH23775","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH23775",NA,"rn:R08150",NA,881,200,"rectangle",46,17,"#000000","#BFFFBF",1,981
"66","entry33",63,"dgr:Dgri_GH12529","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH12529",NA,"rn:R08136",NA,547,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"67","entry34",64,"dgr:Dgri_GH12529","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH12529",NA,"rn:R08133",NA,547,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"68","entry35",65,"dgr:Dgri_GH24982","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH24982",NA,"rn:R08138",NA,674,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"69","entry36",66,"dgr:Dgri_GH24982","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH24982",NA,"rn:R08134",NA,674,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"70","entry37",67,"dgr:Dgri_GH18831","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH18831",NA,"rn:R08135",NA,804,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"71","entry38",68,"dgr:Dgri_GH18831","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH18831",NA,"rn:R08139",NA,804,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"72","entry39",69,"dgr:Dgri_GH12758","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH12758",NA,"rn:R02373",NA,848,396,"rectangle",46,17,"#000000","#BFFFBF",1,981
"73","entry40",71,"dgr:Dgri_GH14751","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH14751",NA,"rn:R02374",NA,931,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"74","entry41",73,"dgr:Dgri_GH12201","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH12201",NA,"rn:R08143",NA,997,514,"rectangle",46,17,"#000000","#BFFFBF",1,981
"75","entry43",75,"dgr:Dgri_GH21174","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH21174",NA,"rn:R08132",NA,356,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"76","entry44",76,"dgr:Dgri_GH25188","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH25188",NA,"rn:R08147",NA,557,156,"rectangle",46,17,"#000000","#BFFFBF",1,981
"77","entry47",79,"dgr:Dgri_GH11944 / dgr:Dgri_GH12276 / dgr:Dgri_GH12470","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH11944+dgr:Dgri_GH12276+dgr:Dgri_GH12470",NA,"rn:R08144",NA,267,146,"rectangle",46,17,"#000000","#BFFFBF",1,981
"78","entry48",80,"dgr:Dgri_GH10934 / dgr:Dgri_GH12070 / dgr:Dgri_GH12228 / dgr:Dgri_GH12229 / dgr:Dgri_GH12862 / dgr:Dgri_GH17647 / dgr:Dgri_GH18894 / dgr:Dgri_GH18905 / dgr:Dgri_GH24588","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH10934+dgr:Dgri_GH12070+dgr:Dgri_GH12228+dgr:Dgri_GH12229+dgr:Dgri_GH12862+dgr:Dgri_GH17647+dgr:Dgri_GH18894+dgr:Dgri_GH18905+dgr:Dgri_GH24588",NA,"rn:R03264",NA,358,135,"rectangle",46,17,"#000000","#BFFFBF",1,981
"79","entry51",83,"dgr:Dgri_GH13227 / dgr:Dgri_GH13324 / dgr:Dgri_GH13751 / dgr:Dgri_GH18965","gene","http://www.kegg.jp/dbget-bin/www_bget?dgr:Dgri_GH13227+dgr:Dgri_GH13324+dgr:Dgri_GH13751+dgr:Dgri_GH18965",NA,"rn:R08146",NA,448,146,"rectangle",46,17,"#000000","#BFFFBF",1,981
"80","entry24",54,"dmo:Dmoj_GI20152 / dmo:Dmoj_GI20153 / dmo:Dmoj_GI20154","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI20152+dmo:Dmoj_GI20153+dmo:Dmoj_GI20154",NA,"rn:R08152",NA,752,266,"rectangle",46,17,"#000000","#BFFFBF",1,981
"81","entry27",57,"dmo:Dmoj_GI17257","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI17257",NA,"rn:R08151",NA,685,228,"rectangle",46,17,"#000000","#BFFFBF",1,981
"82","entry28",58,"dmo:Dmoj_GI19153","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI19153",NA,"rn:R08149",NA,685,185,"rectangle",46,17,"#000000","#BFFFBF",1,981
"83","entry30",60,"dmo:Dmoj_GI20152 / dmo:Dmoj_GI20153 / dmo:Dmoj_GI20154","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI20152+dmo:Dmoj_GI20153+dmo:Dmoj_GI20154",NA,"rn:R08153",NA,811,145,"rectangle",46,17,"#000000","#BFFFBF",1,981
"84","entry32",62,"dmo:Dmoj_GI19153","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI19153",NA,"rn:R08150",NA,881,200,"rectangle",46,17,"#000000","#BFFFBF",1,981
"85","entry33",63,"dmo:Dmoj_GI11185","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI11185",NA,"rn:R08136",NA,547,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"86","entry34",64,"dmo:Dmoj_GI11185","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI11185",NA,"rn:R08133",NA,547,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"87","entry35",65,"dmo:Dmoj_GI13888","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI13888",NA,"rn:R08138",NA,674,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"88","entry36",66,"dmo:Dmoj_GI13888","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI13888",NA,"rn:R08134",NA,674,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"89","entry37",67,"dmo:Dmoj_GI10088","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI10088",NA,"rn:R08135",NA,804,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"90","entry38",68,"dmo:Dmoj_GI10088","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI10088",NA,"rn:R08139",NA,804,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"91","entry39",69,"dmo:Dmoj_GI15204","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI15204",NA,"rn:R02373",NA,848,396,"rectangle",46,17,"#000000","#BFFFBF",1,981
"92","entry40",71,"dmo:Dmoj_GI11492","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI11492",NA,"rn:R02374",NA,931,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"93","entry41",73,"dmo:Dmoj_GI10931","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI10931",NA,"rn:R08143",NA,997,514,"rectangle",46,17,"#000000","#BFFFBF",1,981
"94","entry42",74,"dmo:Dmoj_GI25582","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI25582",NA,"rn:R11007 rn:R11008",NA,269,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"95","entry43",75,"dmo:Dmoj_GI10480 / dmo:Dmoj_GI23968","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI10480+dmo:Dmoj_GI23968",NA,"rn:R08132",NA,356,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"96","entry44",76,"dmo:Dmoj_GI17257","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI17257",NA,"rn:R08147",NA,557,156,"rectangle",46,17,"#000000","#BFFFBF",1,981
"97","entry47",79,"dmo:Dmoj_GI10972 / dmo:Dmoj_GI11147 / dmo:Dmoj_GI14731 / dmo:Dmoj_GI26393","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI10972+dmo:Dmoj_GI11147+dmo:Dmoj_GI14731+dmo:Dmoj_GI26393",NA,"rn:R08144",NA,267,146,"rectangle",46,17,"#000000","#BFFFBF",1,981
"98","entry48",80,"dmo:Dmoj_GI10833 / dmo:Dmoj_GI13477 / dmo:Dmoj_GI14955 / dmo:Dmoj_GI14956 / dmo:Dmoj_GI15259 / dmo:Dmoj_GI15562 / dmo:Dmoj_GI15762 / dmo:Dmoj_GI16085","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI10833+dmo:Dmoj_GI13477+dmo:Dmoj_GI14955+dmo:Dmoj_GI14956+dmo:Dmoj_GI15259+dmo:Dmoj_GI15562+dmo:Dmoj_GI15762+dmo:Dmoj_GI16085",NA,"rn:R03264",NA,358,135,"rectangle",46,17,"#000000","#BFFFBF",1,981
"99","entry51",83,"dmo:Dmoj_GI17663 / dmo:Dmoj_GI18106 / dmo:Dmoj_GI18107 / dmo:Dmoj_GI23295","gene","http://www.kegg.jp/dbget-bin/www_bget?dmo:Dmoj_GI17663+dmo:Dmoj_GI18106+dmo:Dmoj_GI18107+dmo:Dmoj_GI23295",NA,"rn:R08146",NA,448,146,"rectangle",46,17,"#000000","#BFFFBF",1,981
"100","entry24",57,"daz:108615289 / daz:108615291 / daz:108615292","gene","http://www.kegg.jp/dbget-bin/www_bget?daz:108615289+daz:108615291+daz:108615292",NA,"rn:R08152",NA,752,266,"rectangle",46,17,"#000000","#BFFFBF",1,981
"101","entry27",60,"daz:108611017","gene","http://www.kegg.jp/dbget-bin/www_bget?daz:108611017",NA,"rn:R08151",NA,685,228,"rectangle",46,17,"#000000","#BFFFBF",1,981
"102","entry28",61,"daz:108614905 / daz:108615409","gene","http://www.kegg.jp/dbget-bin/www_bget?daz:108614905+daz:108615409",NA,"rn:R08149",NA,685,185,"rectangle",46,17,"#000000","#BFFFBF",1,981
"103","entry30",63,"daz:108615289 / daz:108615291 / daz:108615292","gene","http://www.kegg.jp/dbget-bin/www_bget?daz:108615289+daz:108615291+daz:108615292",NA,"rn:R08153",NA,811,145,"rectangle",46,17,"#000000","#BFFFBF",1,981
"104","entry32",65,"daz:108614905 / daz:108615409","gene","http://www.kegg.jp/dbget-bin/www_bget?daz:108614905+daz:108615409",NA,"rn:R08150",NA,881,200,"rectangle",46,17,"#000000","#BFFFBF",1,981
"105","entry33",66,"daz:108618976","gene","http://www.kegg.jp/dbget-bin/www_bget?daz:108618976",NA,"rn:R08136",NA,547,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"106","entry34",67,"daz:108618976","gene","http://www.kegg.jp/dbget-bin/www_bget?daz:108618976",NA,"rn:R08133",NA,547,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
"107","entry35",68,"daz:108613398","gene","http://www.kegg.jp/dbget-bin/www_bget?daz:108613398",NA,"rn:R08138",NA,674,354,"rectangle",46,17,"#000000","#BFFFBF",1,981
"108","entry36",69,"daz:108613398","gene","http://www.kegg.jp/dbget-bin/www_bget?daz:108613398",NA,"rn:R08134",NA,674,461,"rectangle",46,17,"#000000","#BFFFBF",1,981
