"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"43","entry44",57,"bsto:C0V70_01575 / bsto:C0V70_11555","gene","http://www.kegg.jp/dbget-bin/www_bget?bsto:C0V70_01575+bsto:C0V70_11555",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"44","entry53",66,"bsto:C0V70_02630","gene","http://www.kegg.jp/dbget-bin/www_bget?bsto:C0V70_02630",NA,"rn:R06625",NA,303,305,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"45","entry22",35,"xtn:FD63_09800","gene","http://www.kegg.jp/dbget-bin/www_bget?xtn:FD63_09800",NA,"rn:R06624",NA,449,305,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"46","entry44",57,"xtn:FD63_16545","gene","http://www.kegg.jp/dbget-bin/www_bget?xtn:FD63_16545",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"47","entry52",65,"xtn:FD63_09735 / xtn:FD63_09805","gene","http://www.kegg.jp/dbget-bin/www_bget?xtn:FD63_09735+xtn:FD63_09805",NA,"rn:R06634",NA,571,305,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"48","entry53",66,"xtn:FD63_09790 / xtn:FD63_09795 / xtn:FD63_09810","gene","http://www.kegg.jp/dbget-bin/www_bget?xtn:FD63_09790+xtn:FD63_09795+xtn:FD63_09810",NA,"rn:R06625",NA,303,305,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"49","entry54",68,"xtn:FD63_09735 / xtn:FD63_09805","gene","http://www.kegg.jp/dbget-bin/www_bget?xtn:FD63_09735+xtn:FD63_09805",NA,"rn:R06626",NA,569,188,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"50","entry43",56,"hoe:IMCC20628_04711","gene","http://www.kegg.jp/dbget-bin/www_bget?hoe:IMCC20628_04711",NA,"rn:R05518",NA,322,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"51","entry44",57,"hoe:IMCC20628_01895 / hoe:IMCC20628_04719","gene","http://www.kegg.jp/dbget-bin/www_bget?hoe:IMCC20628_01895+hoe:IMCC20628_04719",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"52","entry51",64,"hoe:IMCC20628_00688","gene","http://www.kegg.jp/dbget-bin/www_bget?hoe:IMCC20628_00688",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"53","entry44",57,"pla:Plav_3306","gene","http://www.kegg.jp/dbget-bin/www_bget?pla:Plav_3306",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"54","entry51",64,"pla:Plav_0378","gene","http://www.kegg.jp/dbget-bin/www_bget?pla:Plav_0378",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"55","entry44",57,"nwi:Nwi_0544 / nwi:Nwi_2406","gene","http://www.kegg.jp/dbget-bin/www_bget?nwi:Nwi_0544+nwi:Nwi_2406",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"56","entry51",64,"nwi:Nwi_0702","gene","http://www.kegg.jp/dbget-bin/www_bget?nwi:Nwi_0702",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"57","entry44",57,"bop:AXW83_12665 / bop:AXW83_17495 / bop:AXW83_22695","gene","http://www.kegg.jp/dbget-bin/www_bget?bop:AXW83_12665+bop:AXW83_17495+bop:AXW83_22695",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"58","entry51",64,"bop:AXW83_15230","gene","http://www.kegg.jp/dbget-bin/www_bget?bop:AXW83_15230",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"59","entry16",29,"boi:BLM15_03940","gene","http://www.kegg.jp/dbget-bin/www_bget?boi:BLM15_03940",NA,NA,NA,936,572,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"60","entry21",34,"boi:BLM15_03940","gene","http://www.kegg.jp/dbget-bin/www_bget?boi:BLM15_03940",NA,NA,NA,453,571,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"61","entry44",57,"boi:BLM15_19280 / boi:BLM15_27505","gene","http://www.kegg.jp/dbget-bin/www_bget?boi:BLM15_19280+boi:BLM15_27505",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"62","entry44",57,"azc:AZC_1833","gene","http://www.kegg.jp/dbget-bin/www_bget?azc:AZC_1833",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"63","entry51",64,"azc:AZC_1619","gene","http://www.kegg.jp/dbget-bin/www_bget?azc:AZC_1619",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"64","entry16",29,"miv:C4E04_17165","gene","http://www.kegg.jp/dbget-bin/www_bget?miv:C4E04_17165",NA,NA,NA,936,572,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"65","entry21",34,"miv:C4E04_17165","gene","http://www.kegg.jp/dbget-bin/www_bget?miv:C4E04_17165",NA,NA,NA,453,571,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"66","entry44",57,"miv:C4E04_13630","gene","http://www.kegg.jp/dbget-bin/www_bget?miv:C4E04_13630",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"67","entry44",57,"rhz:RHPLAN_51830","gene","http://www.kegg.jp/dbget-bin/www_bget?rhz:RHPLAN_51830",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"68","entry51",64,"rhz:RHPLAN_58200 / rhz:RHPLAN_67990","gene","http://www.kegg.jp/dbget-bin/www_bget?rhz:RHPLAN_58200+rhz:RHPLAN_67990",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"69","entry16",29,"cmb:CSW64_17500","gene","http://www.kegg.jp/dbget-bin/www_bget?cmb:CSW64_17500",NA,NA,NA,936,572,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"70","entry21",34,"cmb:CSW64_17500","gene","http://www.kegg.jp/dbget-bin/www_bget?cmb:CSW64_17500",NA,NA,NA,453,571,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"71","entry44",57,"pde:Pden_2121","gene","http://www.kegg.jp/dbget-bin/www_bget?pde:Pden_2121",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"72","entry51",64,"pde:Pden_4676","gene","http://www.kegg.jp/dbget-bin/www_bget?pde:Pden_4676",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"73","entry44",57,"psuw:WQ53_12455","gene","http://www.kegg.jp/dbget-bin/www_bget?psuw:WQ53_12455",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"74","entry51",64,"psuw:WQ53_04950","gene","http://www.kegg.jp/dbget-bin/www_bget?psuw:WQ53_04950",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"75","entry44",57,"kvl:KVU_2172","gene","http://www.kegg.jp/dbget-bin/www_bget?kvl:KVU_2172",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"76","entry51",64,"kvl:KVU_2484","gene","http://www.kegg.jp/dbget-bin/www_bget?kvl:KVU_2484",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"77","entry44",57,"suld:B5M07_18875","gene","http://www.kegg.jp/dbget-bin/www_bget?suld:B5M07_18875",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"78","entry51",64,"suld:B5M07_08410","gene","http://www.kegg.jp/dbget-bin/www_bget?suld:B5M07_08410",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"79","entry44",57,"paby:Ga0080574_TMP4897","gene","http://www.kegg.jp/dbget-bin/www_bget?paby:Ga0080574_TMP4897",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"80","entry51",64,"paby:Ga0080574_TMP334 / paby:Ga0080574_TMP356","gene","http://www.kegg.jp/dbget-bin/www_bget?paby:Ga0080574_TMP334+paby:Ga0080574_TMP356",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"81","entry23",36,"thaa:CFI11_12525","gene","http://www.kegg.jp/dbget-bin/www_bget?thaa:CFI11_12525",NA,"rn:R06632",NA,321,188,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"82","entry44",57,"thaa:CFI11_24030","gene","http://www.kegg.jp/dbget-bin/www_bget?thaa:CFI11_24030",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"83","entry43",56,"mmr:Mmar10_0545","gene","http://www.kegg.jp/dbget-bin/www_bget?mmr:Mmar10_0545",NA,"rn:R05518",NA,322,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"84","entry44",57,"mmr:Mmar10_2456","gene","http://www.kegg.jp/dbget-bin/www_bget?mmr:Mmar10_2456",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"85","entry44",57,"nre:BES08_15145","gene","http://www.kegg.jp/dbget-bin/www_bget?nre:BES08_15145",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"86","entry51",64,"nre:BES08_00445","gene","http://www.kegg.jp/dbget-bin/www_bget?nre:BES08_00445",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"87","entry44",57,"nov:TQ38_003615","gene","http://www.kegg.jp/dbget-bin/www_bget?nov:TQ38_003615",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"88","entry51",64,"nov:TQ38_005445","gene","http://www.kegg.jp/dbget-bin/www_bget?nov:TQ38_005445",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"89","entry44",57,"span:AWL63_10915","gene","http://www.kegg.jp/dbget-bin/www_bget?span:AWL63_10915",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"90","entry51",64,"span:AWL63_11515","gene","http://www.kegg.jp/dbget-bin/www_bget?span:AWL63_11515",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"91","entry44",57,"spha:D3Y57_09915","gene","http://www.kegg.jp/dbget-bin/www_bget?spha:D3Y57_09915",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"92","entry51",64,"spha:D3Y57_07445","gene","http://www.kegg.jp/dbget-bin/www_bget?spha:D3Y57_07445",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"93","entry44",57,"rgi:RGI145_18345 / rgi:RGI145_22805","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_18345+rgi:RGI145_22805",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"94","entry51",64,"rgi:RGI145_05600","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_05600",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"95","entry16",29,"lgu:LG3211_2060","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_2060",NA,NA,NA,936,572,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"96","entry21",34,"lgu:LG3211_2060","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_2060",NA,NA,NA,453,571,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"97","entry44",57,"lgu:LG3211_3657","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_3657",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"98","entry44",57,"ros:CTJ15_03980 / ros:CTJ15_18335","gene","http://www.kegg.jp/dbget-bin/www_bget?ros:CTJ15_03980+ros:CTJ15_18335",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"99","entry51",64,"ros:CTJ15_11790","gene","http://www.kegg.jp/dbget-bin/www_bget?ros:CTJ15_11790",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"100","entry43",412,"shum:STHU_14710","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_14710",NA,"rn:R05518",NA,322,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"101","entry44",413,"shum:STHU_36980","gene","http://www.kegg.jp/dbget-bin/www_bget?shum:STHU_36980",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"102","entry44",57,"ali:AZOLI_p60197","gene","http://www.kegg.jp/dbget-bin/www_bget?ali:AZOLI_p60197",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"103","entry51",64,"ali:AZOLI_p20485","gene","http://www.kegg.jp/dbget-bin/www_bget?ali:AZOLI_p20485",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"104","entry44",57,"abs:AZOBR_p60005","gene","http://www.kegg.jp/dbget-bin/www_bget?abs:AZOBR_p60005",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"105","entry51",64,"abs:AZOBR_p1110093","gene","http://www.kegg.jp/dbget-bin/www_bget?abs:AZOBR_p1110093",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"106","entry44",57,"abq:ABAZ39_32910","gene","http://www.kegg.jp/dbget-bin/www_bget?abq:ABAZ39_32910",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"107","entry51",64,"abq:ABAZ39_15315","gene","http://www.kegg.jp/dbget-bin/www_bget?abq:ABAZ39_15315",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"108","entry44",57,"abf:AMK58_28925","gene","http://www.kegg.jp/dbget-bin/www_bget?abf:AMK58_28925",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"109","entry51",64,"abf:AMK58_20855","gene","http://www.kegg.jp/dbget-bin/www_bget?abf:AMK58_20855",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"110","entry44",57,"ati:AL072_32445","gene","http://www.kegg.jp/dbget-bin/www_bget?ati:AL072_32445",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"111","entry51",64,"ati:AL072_18250","gene","http://www.kegg.jp/dbget-bin/www_bget?ati:AL072_18250",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"112","entry44",57,"azt:TSH58p_18370","gene","http://www.kegg.jp/dbget-bin/www_bget?azt:TSH58p_18370",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"113","entry51",64,"azt:TSH58p_26095","gene","http://www.kegg.jp/dbget-bin/www_bget?azt:TSH58p_26095",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"114","entry44",57,"azm:DM194_27275","gene","http://www.kegg.jp/dbget-bin/www_bget?azm:DM194_27275",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"115","entry51",64,"azm:DM194_19930","gene","http://www.kegg.jp/dbget-bin/www_bget?azm:DM194_19930",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"116","entry44",57,"htl:HPTL_0793","gene","http://www.kegg.jp/dbget-bin/www_bget?htl:HPTL_0793",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"117","entry51",64,"htl:HPTL_0509","gene","http://www.kegg.jp/dbget-bin/www_bget?htl:HPTL_0509",NA,"rn:R06633",NA,446,189,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"118","entry16",29,"lez:GLE_1936","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_1936",NA,NA,NA,936,572,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"119","entry21",34,"lez:GLE_1936","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_1936",NA,NA,NA,453,571,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"120","entry44",57,"lez:GLE_3643","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_3643",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"121","entry43",412,"lyg:C1N55_04675","gene","http://www.kegg.jp/dbget-bin/www_bget?lyg:C1N55_04675",NA,"rn:R05518",NA,322,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"122","entry44",413,"lyg:C1N55_04690","gene","http://www.kegg.jp/dbget-bin/www_bget?lyg:C1N55_04690",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"123","entry43",56,"llf:BCR17_06565","gene","http://www.kegg.jp/dbget-bin/www_bget?llf:BCR17_06565",NA,"rn:R05518",NA,322,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"124","entry44",57,"llf:BCR17_07870","gene","http://www.kegg.jp/dbget-bin/www_bget?llf:BCR17_07870",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"125","entry43",56,"lbw:C3V36_01190","gene","http://www.kegg.jp/dbget-bin/www_bget?lbw:C3V36_01190",NA,"rn:R05518",NA,322,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"126","entry44",57,"lbw:C3V36_01150","gene","http://www.kegg.jp/dbget-bin/www_bget?lbw:C3V36_01150",NA,"rn:R06513",NA,197,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
"127","entry43",56,"dor:Desor_5131","gene","http://www.kegg.jp/dbget-bin/www_bget?dor:Desor_5131",NA,"rn:R05518",NA,322,444,"rectangle",46,17,"#000000","#BFFFBF",1,1055
