"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"60","entry37",65,"fpj:LA02_495","gene","http://www.kegg.jp/dbget-bin/www_bget?fpj:LA02_495",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"61","entry38",66,"fpj:LA02_1279 / fpj:LA02_32 / fpj:LA02_381","gene","http://www.kegg.jp/dbget-bin/www_bget?fpj:LA02_1279+fpj:LA02_32+fpj:LA02_381",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"62","entry35",63,"frt:F7308_1179","gene","http://www.kegg.jp/dbget-bin/www_bget?frt:F7308_1179",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"63","entry37",65,"frt:F7308_0040","gene","http://www.kegg.jp/dbget-bin/www_bget?frt:F7308_0040",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"64","entry38",66,"frt:F7308_0424 / frt:F7308_1226 / frt:F7308_1871","gene","http://www.kegg.jp/dbget-bin/www_bget?frt:F7308_0424+frt:F7308_1226+frt:F7308_1871",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"65","entry33",61,"seg:SG4091","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG4091",NA,"rn:R00734",NA,270,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"66","entry35",63,"seg:SG2103","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG2103",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"67","entry37",65,"seg:SG2647","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG2647",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"68","entry38",66,"seg:SG0940","gene","http://www.kegg.jp/dbget-bin/www_bget?seg:SG0940",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"69","entry37",65,"frf:LO80_06435","gene","http://www.kegg.jp/dbget-bin/www_bget?frf:LO80_06435",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"70","entry38",66,"frf:LO80_00355 / frf:LO80_04490","gene","http://www.kegg.jp/dbget-bin/www_bget?frf:LO80_00355+frf:LO80_04490",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"71","entry35",63,"fha:CDV26_04095","gene","http://www.kegg.jp/dbget-bin/www_bget?fha:CDV26_04095",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"72","entry37",65,"fha:CDV26_00560","gene","http://www.kegg.jp/dbget-bin/www_bget?fha:CDV26_00560",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"73","entry38",66,"fha:CDV26_01790 / fha:CDV26_04985 / fha:CDV26_09750","gene","http://www.kegg.jp/dbget-bin/www_bget?fha:CDV26_01790+fha:CDV26_04985+fha:CDV26_09750",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"74","entry35",63,"frx:F7310_06410","gene","http://www.kegg.jp/dbget-bin/www_bget?frx:F7310_06410",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"75","entry37",65,"frx:F7310_00225","gene","http://www.kegg.jp/dbget-bin/www_bget?frx:F7310_00225",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"76","entry38",66,"frx:F7310_02210 / frx:F7310_05610","gene","http://www.kegg.jp/dbget-bin/www_bget?frx:F7310_02210+frx:F7310_05610",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"77","entry37",65,"frm:BBG19_0020","gene","http://www.kegg.jp/dbget-bin/www_bget?frm:BBG19_0020",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"78","entry38",66,"frm:BBG19_1091 / frm:BBG19_1382","gene","http://www.kegg.jp/dbget-bin/www_bget?frm:BBG19_1091+frm:BBG19_1382",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"79","entry35",63,"frc:KX01_1653","gene","http://www.kegg.jp/dbget-bin/www_bget?frc:KX01_1653",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"80","entry37",65,"frc:KX01_233","gene","http://www.kegg.jp/dbget-bin/www_bget?frc:KX01_233",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"81","entry38",66,"frc:KX01_1135 / frc:KX01_1629 / frc:KX01_50","gene","http://www.kegg.jp/dbget-bin/www_bget?frc:KX01_1135+frc:KX01_1629+frc:KX01_50",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"82","entry35",67,"fad:CDH04_03920","gene","http://www.kegg.jp/dbget-bin/www_bget?fad:CDH04_03920",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"83","entry37",69,"fad:CDH04_00925","gene","http://www.kegg.jp/dbget-bin/www_bget?fad:CDH04_00925",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"84","entry38",70,"fad:CDH04_01415 / fad:CDH04_04630 / fad:CDH04_09580","gene","http://www.kegg.jp/dbget-bin/www_bget?fad:CDH04_01415+fad:CDH04_04630+fad:CDH04_09580",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"85","entry37",65,"fgu:SD28_01235","gene","http://www.kegg.jp/dbget-bin/www_bget?fgu:SD28_01235",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"86","entry38",66,"fgu:SD28_03290 / fgu:SD28_05555 / fgu:SD28_06280","gene","http://www.kegg.jp/dbget-bin/www_bget?fgu:SD28_03290+fgu:SD28_05555+fgu:SD28_06280",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"87","entry35",63,"tcx:Tcr_0591 / tcx:Tcr_1194","gene","http://www.kegg.jp/dbget-bin/www_bget?tcx:Tcr_0591+tcx:Tcr_1194",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"88","entry37",65,"tcx:Tcr_1195","gene","http://www.kegg.jp/dbget-bin/www_bget?tcx:Tcr_1195",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"89","entry38",66,"tcx:Tcr_1755","gene","http://www.kegg.jp/dbget-bin/www_bget?tcx:Tcr_1755",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"90","entry35",63,"htr:EPV75_03605 / htr:EPV75_06575","gene","http://www.kegg.jp/dbget-bin/www_bget?htr:EPV75_03605+htr:EPV75_06575",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"91","entry37",65,"htr:EPV75_06580","gene","http://www.kegg.jp/dbget-bin/www_bget?htr:EPV75_06580",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"92","entry38",66,"htr:EPV75_09410","gene","http://www.kegg.jp/dbget-bin/www_bget?htr:EPV75_09410",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"93","entry35",63,"tcy:Thicy_0480 / tcy:Thicy_0817","gene","http://www.kegg.jp/dbget-bin/www_bget?tcy:Thicy_0480+tcy:Thicy_0817",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"94","entry37",65,"tcy:Thicy_0816","gene","http://www.kegg.jp/dbget-bin/www_bget?tcy:Thicy_0816",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"95","entry38",66,"tcy:Thicy_1437","gene","http://www.kegg.jp/dbget-bin/www_bget?tcy:Thicy_1437",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"96","entry33",61,"sel:SPUL_4239","gene","http://www.kegg.jp/dbget-bin/www_bget?sel:SPUL_4239",NA,"rn:R00734",NA,270,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"97","entry35",63,"sel:SPUL_0825","gene","http://www.kegg.jp/dbget-bin/www_bget?sel:SPUL_0825",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"98","entry37",65,"sel:SPUL_2735","gene","http://www.kegg.jp/dbget-bin/www_bget?sel:SPUL_2735",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"99","entry38",66,"sel:SPUL_2009","gene","http://www.kegg.jp/dbget-bin/www_bget?sel:SPUL_2009",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"100","entry35",63,"tao:THIAE_04880 / tao:THIAE_07565","gene","http://www.kegg.jp/dbget-bin/www_bget?tao:THIAE_04880+tao:THIAE_07565",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"101","entry37",65,"tao:THIAE_04885","gene","http://www.kegg.jp/dbget-bin/www_bget?tao:THIAE_04885",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"102","entry38",66,"tao:THIAE_09190","gene","http://www.kegg.jp/dbget-bin/www_bget?tao:THIAE_09190",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"103","entry35",63,"thio:AYJ59_07310 / thio:AYJ59_10200","gene","http://www.kegg.jp/dbget-bin/www_bget?thio:AYJ59_07310+thio:AYJ59_10200",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"104","entry37",65,"thio:AYJ59_07305","gene","http://www.kegg.jp/dbget-bin/www_bget?thio:AYJ59_07305",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"105","entry38",66,"thio:AYJ59_04525","gene","http://www.kegg.jp/dbget-bin/www_bget?thio:AYJ59_04525",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"106","entry35",63,"mej:Q7A_1330 / mej:Q7A_681","gene","http://www.kegg.jp/dbget-bin/www_bget?mej:Q7A_1330+mej:Q7A_681",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"107","entry37",65,"mej:Q7A_1331","gene","http://www.kegg.jp/dbget-bin/www_bget?mej:Q7A_1331",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"108","entry38",66,"mej:Q7A_1460","gene","http://www.kegg.jp/dbget-bin/www_bget?mej:Q7A_1460",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"109","entry35",63,"mec:Q7C_1637 / mec:Q7C_466","gene","http://www.kegg.jp/dbget-bin/www_bget?mec:Q7C_1637+mec:Q7C_466",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"110","entry37",65,"mec:Q7C_465","gene","http://www.kegg.jp/dbget-bin/www_bget?mec:Q7C_465",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"111","entry38",66,"mec:Q7C_362","gene","http://www.kegg.jp/dbget-bin/www_bget?mec:Q7C_362",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"112","entry35",63,"cyq:Q91_0686 / cyq:Q91_1632","gene","http://www.kegg.jp/dbget-bin/www_bget?cyq:Q91_0686+cyq:Q91_1632",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"113","entry37",65,"cyq:Q91_0687","gene","http://www.kegg.jp/dbget-bin/www_bget?cyq:Q91_0687",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"114","entry38",66,"cyq:Q91_0769","gene","http://www.kegg.jp/dbget-bin/www_bget?cyq:Q91_0769",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"115","entry35",63,"cza:CYCME_0828 / cza:CYCME_1910","gene","http://www.kegg.jp/dbget-bin/www_bget?cza:CYCME_0828+cza:CYCME_1910",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"116","entry37",65,"cza:CYCME_1909","gene","http://www.kegg.jp/dbget-bin/www_bget?cza:CYCME_1909",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"117","entry38",66,"cza:CYCME_1822","gene","http://www.kegg.jp/dbget-bin/www_bget?cza:CYCME_1822",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"118","entry35",63,"cyy:CPC19_04690 / cyy:CPC19_09260","gene","http://www.kegg.jp/dbget-bin/www_bget?cyy:CPC19_04690+cyy:CPC19_09260",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"119","entry38",66,"cyy:CPC19_08835","gene","http://www.kegg.jp/dbget-bin/www_bget?cyy:CPC19_08835",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"120","entry35",63,"thig:FE785_05410 / thig:FE785_08205","gene","http://www.kegg.jp/dbget-bin/www_bget?thig:FE785_05410+thig:FE785_08205",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
"121","entry37",65,"thig:FE785_05415","gene","http://www.kegg.jp/dbget-bin/www_bget?thig:FE785_05415",NA,"rn:R01728",NA,178,217,"rectangle",46,17,"#000000","#BFFFBF",1,401
"122","entry38",66,"thig:FE785_02445","gene","http://www.kegg.jp/dbget-bin/www_bget?thig:FE785_02445",NA,"rn:R00734",NA,220,174,"rectangle",46,17,"#000000","#BFFFBF",1,401
"123","entry35",63,"tig:THII_1832 / tig:THII_3386","gene","http://www.kegg.jp/dbget-bin/www_bget?tig:THII_1832+tig:THII_3386",NA,"rn:R00734",NA,220,193,"rectangle",46,17,"#000000","#BFFFBF",1,401
