"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"23","entry36",63,"pmua:114606975","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114606975",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"24","entry37",64,"pmua:114590631 / pmua:114603795","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114590631+pmua:114603795",NA,"rn:R07888",NA,644,590,"rectangle",46,17,"#000000","#BFFFBF",1,592
"25","entry42",70,"pmua:114581922 / pmua:114582080 / pmua:114582346 / pmua:114582772 / pmua:114582942 / pmua:114584040 / pmua:114584314 / pmua:114585631 / pmua:114585925 / pmua:114586303 / pmua:114586305 / pmua:114586516 / pmua:114587051 / pmua:114588340 / pmua:114589436 / pmua:114594233 / pmua:114594260 / pmua:114594270 / pmua:114594287 / pmua:114594296 / pmua:114594577 / pmua:114595831 / pmua:114597258 / pmua:114598629 / pmua:114602319 / pmua:114602320 / pmua:114602934 / pmua:114602936 / pmua:114602953 / pmua:114604102 / pmua:114605278 / pmua:114607891","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114581922+pmua:114582080+pmua:114582346+pmua:114582772+pmua:114582942+pmua:114584040+pmua:114584314+pmua:114585631+pmua:114585925+pmua:114586303+pmua:114586305+pmua:114586516+pmua:114587051+pmua:114588340+pmua:114589436+pmua:114594233+pmua:114594260+pmua:114594270+pmua:114594287+pmua:114594296+pmua:114594577+pmua:114595831+pmua:114597258+pmua:114598629+pmua:114602319+pmua:114602320+pmua:114602934+pmua:114602936+pmua:114602953+pmua:114604102+pmua:114605278+pmua:114607891",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"26","entry45",73,"pmua:114600538","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114600538",NA,"rn:R07861",NA,299,190,"rectangle",46,17,"#000000","#BFFFBF",1,592
"27","entry47",75,"pmua:114586303 / pmua:114586305 / pmua:114607891","gene","http://www.kegg.jp/dbget-bin/www_bget?pmua:114586303+pmua:114586305+pmua:114607891",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"28","entry6",31,"smz:SMD_1846","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_1846",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"29","entry7",32,"smz:SMD_1846","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_1846",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"30","entry36",62,"smz:SMD_1846","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_1846",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"31","entry42",69,"smz:SMD_2796","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_2796",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"32","entry47",74,"smz:SMD_2796","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_2796",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"33","entry6",31,"sacz:AOT14_21760","gene","http://www.kegg.jp/dbget-bin/www_bget?sacz:AOT14_21760",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"34","entry7",32,"sacz:AOT14_21760","gene","http://www.kegg.jp/dbget-bin/www_bget?sacz:AOT14_21760",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"35","entry36",62,"sacz:AOT14_21760","gene","http://www.kegg.jp/dbget-bin/www_bget?sacz:AOT14_21760",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"36","entry42",69,"sacz:AOT14_17350","gene","http://www.kegg.jp/dbget-bin/www_bget?sacz:AOT14_17350",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"37","entry47",74,"sacz:AOT14_17350","gene","http://www.kegg.jp/dbget-bin/www_bget?sacz:AOT14_17350",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"38","entry6",31,"stek:AXG53_09980","gene","http://www.kegg.jp/dbget-bin/www_bget?stek:AXG53_09980",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"39","entry7",32,"stek:AXG53_09980","gene","http://www.kegg.jp/dbget-bin/www_bget?stek:AXG53_09980",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"40","entry36",62,"stek:AXG53_09980","gene","http://www.kegg.jp/dbget-bin/www_bget?stek:AXG53_09980",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"41","entry42",69,"stek:AXG53_00955","gene","http://www.kegg.jp/dbget-bin/www_bget?stek:AXG53_00955",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"42","entry47",74,"stek:AXG53_00955","gene","http://www.kegg.jp/dbget-bin/www_bget?stek:AXG53_00955",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"43","entry6",31,"srh:BAY15_1704","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_1704",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"44","entry7",32,"srh:BAY15_1704","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_1704",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"45","entry36",62,"srh:BAY15_1704","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_1704",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"46","entry42",69,"srh:BAY15_2395","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_2395",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"47","entry47",74,"srh:BAY15_2395","gene","http://www.kegg.jp/dbget-bin/www_bget?srh:BAY15_2395",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"48","entry6",31,"slm:BIZ42_17625","gene","http://www.kegg.jp/dbget-bin/www_bget?slm:BIZ42_17625",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"49","entry7",32,"slm:BIZ42_17625","gene","http://www.kegg.jp/dbget-bin/www_bget?slm:BIZ42_17625",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"50","entry36",62,"slm:BIZ42_17625","gene","http://www.kegg.jp/dbget-bin/www_bget?slm:BIZ42_17625",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"51","entry42",69,"slm:BIZ42_02865","gene","http://www.kegg.jp/dbget-bin/www_bget?slm:BIZ42_02865",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"52","entry47",74,"slm:BIZ42_02865","gene","http://www.kegg.jp/dbget-bin/www_bget?slm:BIZ42_02865",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"53","entry6",31,"sten:CCR98_08975","gene","http://www.kegg.jp/dbget-bin/www_bget?sten:CCR98_08975",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"54","entry7",32,"sten:CCR98_08975","gene","http://www.kegg.jp/dbget-bin/www_bget?sten:CCR98_08975",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"55","entry36",62,"sten:CCR98_08975","gene","http://www.kegg.jp/dbget-bin/www_bget?sten:CCR98_08975",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"56","entry42",69,"sten:CCR98_13775","gene","http://www.kegg.jp/dbget-bin/www_bget?sten:CCR98_13775",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"57","entry47",74,"sten:CCR98_13775","gene","http://www.kegg.jp/dbget-bin/www_bget?sten:CCR98_13775",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"58","entry6",31,"stem:CLM74_09315","gene","http://www.kegg.jp/dbget-bin/www_bget?stem:CLM74_09315",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"59","entry7",32,"stem:CLM74_09315","gene","http://www.kegg.jp/dbget-bin/www_bget?stem:CLM74_09315",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"60","entry36",62,"stem:CLM74_09315","gene","http://www.kegg.jp/dbget-bin/www_bget?stem:CLM74_09315",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"61","entry42",69,"stem:CLM74_14070","gene","http://www.kegg.jp/dbget-bin/www_bget?stem:CLM74_14070",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"62","entry47",74,"stem:CLM74_14070","gene","http://www.kegg.jp/dbget-bin/www_bget?stem:CLM74_14070",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"63","entry6",32,"stes:MG068_08830","gene","http://www.kegg.jp/dbget-bin/www_bget?stes:MG068_08830",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"64","entry7",33,"stes:MG068_08830","gene","http://www.kegg.jp/dbget-bin/www_bget?stes:MG068_08830",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"65","entry36",63,"stes:MG068_08830","gene","http://www.kegg.jp/dbget-bin/www_bget?stes:MG068_08830",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"66","entry42",70,"stes:MG068_13725","gene","http://www.kegg.jp/dbget-bin/www_bget?stes:MG068_13725",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"67","entry47",75,"stes:MG068_13725","gene","http://www.kegg.jp/dbget-bin/www_bget?stes:MG068_13725",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"68","entry6",31,"psu:Psesu_1391","gene","http://www.kegg.jp/dbget-bin/www_bget?psu:Psesu_1391",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"69","entry7",32,"psu:Psesu_1391","gene","http://www.kegg.jp/dbget-bin/www_bget?psu:Psesu_1391",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"70","entry36",62,"psu:Psesu_1391","gene","http://www.kegg.jp/dbget-bin/www_bget?psu:Psesu_1391",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"71","entry42",69,"psu:Psesu_1754","gene","http://www.kegg.jp/dbget-bin/www_bget?psu:Psesu_1754",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"72","entry47",74,"psu:Psesu_1754","gene","http://www.kegg.jp/dbget-bin/www_bget?psu:Psesu_1754",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"73","entry6",31,"psuw:WQ53_00305","gene","http://www.kegg.jp/dbget-bin/www_bget?psuw:WQ53_00305",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"74","entry7",32,"psuw:WQ53_00305","gene","http://www.kegg.jp/dbget-bin/www_bget?psuw:WQ53_00305",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"75","entry36",62,"psuw:WQ53_00305","gene","http://www.kegg.jp/dbget-bin/www_bget?psuw:WQ53_00305",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"76","entry42",69,"psuw:WQ53_14645","gene","http://www.kegg.jp/dbget-bin/www_bget?psuw:WQ53_14645",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"77","entry47",74,"psuw:WQ53_14645","gene","http://www.kegg.jp/dbget-bin/www_bget?psuw:WQ53_14645",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"78","entry4",29,"gja:107113191 / gja:107119031","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113191+gja:107119031",NA,"rn:R07896",NA,139,661,"rectangle",46,17,"#000000","#BFFFBF",1,592
"79","entry5",30,"gja:107113191 / gja:107119031","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113191+gja:107119031",NA,"rn:R07892",NA,403,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"80","entry6",31,"gja:107107954","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107954",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"81","entry7",32,"gja:107107954","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107954",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"82","entry36",62,"gja:107107954","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107107954",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"83","entry37",63,"gja:107113191 / gja:107119031","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107113191+gja:107119031",NA,"rn:R07888",NA,644,590,"rectangle",46,17,"#000000","#BFFFBF",1,592
"84","entry42",69,"gja:107106952 / gja:107108204 / gja:107108206 / gja:107108207 / gja:107109286 / gja:107109537 / gja:107111822 / gja:107112450 / gja:107112957 / gja:107115991 / gja:107116264 / gja:107117060 / gja:107117134 / gja:107118252 / gja:107118253 / gja:107118257 / gja:107118265 / gja:107118670 / gja:107119252 / gja:107119393 / gja:107119840 / gja:107119841 / gja:107119842 / gja:107119848 / gja:107121969 / gja:107122269 / gja:107123158 / gja:107124490 / gja:107125495 / gja:107125958 / gja:107126083","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107106952+gja:107108204+gja:107108206+gja:107108207+gja:107109286+gja:107109537+gja:107111822+gja:107112450+gja:107112957+gja:107115991+gja:107116264+gja:107117060+gja:107117134+gja:107118252+gja:107118253+gja:107118257+gja:107118265+gja:107118670+gja:107119252+gja:107119393+gja:107119840+gja:107119841+gja:107119842+gja:107119848+gja:107121969+gja:107122269+gja:107123158+gja:107124490+gja:107125495+gja:107125958+gja:107126083",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"85","entry45",72,"gja:107108854","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107108854",NA,"rn:R07861",NA,299,190,"rectangle",46,17,"#000000","#BFFFBF",1,592
"86","entry47",74,"gja:107117060 / gja:107118252 / gja:107118253 / gja:107118257 / gja:107118265 / gja:107118670 / gja:107125958","gene","http://www.kegg.jp/dbget-bin/www_bget?gja:107117060+gja:107118252+gja:107118253+gja:107118257+gja:107118265+gja:107118670+gja:107125958",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"87","entry6",31,"psd:DSC_10335","gene","http://www.kegg.jp/dbget-bin/www_bget?psd:DSC_10335",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"88","entry7",32,"psd:DSC_10335","gene","http://www.kegg.jp/dbget-bin/www_bget?psd:DSC_10335",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"89","entry36",62,"psd:DSC_10335","gene","http://www.kegg.jp/dbget-bin/www_bget?psd:DSC_10335",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"90","entry42",69,"psd:DSC_09655","gene","http://www.kegg.jp/dbget-bin/www_bget?psd:DSC_09655",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"91","entry47",74,"psd:DSC_09655","gene","http://www.kegg.jp/dbget-bin/www_bget?psd:DSC_09655",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"92","entry6",31,"lab:LA76x_2328","gene","http://www.kegg.jp/dbget-bin/www_bget?lab:LA76x_2328",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"93","entry7",32,"lab:LA76x_2328","gene","http://www.kegg.jp/dbget-bin/www_bget?lab:LA76x_2328",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"94","entry36",62,"lab:LA76x_2328","gene","http://www.kegg.jp/dbget-bin/www_bget?lab:LA76x_2328",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"95","entry42",69,"lab:LA76x_2176","gene","http://www.kegg.jp/dbget-bin/www_bget?lab:LA76x_2176",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"96","entry47",74,"lab:LA76x_2176","gene","http://www.kegg.jp/dbget-bin/www_bget?lab:LA76x_2176",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"97","entry6",31,"laq:GLA29479_2805","gene","http://www.kegg.jp/dbget-bin/www_bget?laq:GLA29479_2805",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"98","entry7",32,"laq:GLA29479_2805","gene","http://www.kegg.jp/dbget-bin/www_bget?laq:GLA29479_2805",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"99","entry36",62,"laq:GLA29479_2805","gene","http://www.kegg.jp/dbget-bin/www_bget?laq:GLA29479_2805",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"100","entry42",69,"laq:GLA29479_1659","gene","http://www.kegg.jp/dbget-bin/www_bget?laq:GLA29479_1659",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"101","entry47",74,"laq:GLA29479_1659","gene","http://www.kegg.jp/dbget-bin/www_bget?laq:GLA29479_1659",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"102","entry6",31,"lcp:LC55x_2329","gene","http://www.kegg.jp/dbget-bin/www_bget?lcp:LC55x_2329",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"103","entry7",32,"lcp:LC55x_2329","gene","http://www.kegg.jp/dbget-bin/www_bget?lcp:LC55x_2329",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"104","entry36",62,"lcp:LC55x_2329","gene","http://www.kegg.jp/dbget-bin/www_bget?lcp:LC55x_2329",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"105","entry42",69,"lcp:LC55x_2154","gene","http://www.kegg.jp/dbget-bin/www_bget?lcp:LC55x_2154",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"106","entry47",74,"lcp:LC55x_2154","gene","http://www.kegg.jp/dbget-bin/www_bget?lcp:LC55x_2154",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"107","entry6",31,"lgu:LG3211_2900","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_2900",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"108","entry7",32,"lgu:LG3211_2900","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_2900",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"109","entry36",62,"lgu:LG3211_2900","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_2900",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"110","entry42",69,"lgu:LG3211_3074","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_3074",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"111","entry47",74,"lgu:LG3211_3074","gene","http://www.kegg.jp/dbget-bin/www_bget?lgu:LG3211_3074",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"112","entry6",31,"lez:GLE_2914","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_2914",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"113","entry7",32,"lez:GLE_2914","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_2914",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"114","entry36",62,"lez:GLE_2914","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_2914",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"115","entry42",69,"lez:GLE_3065","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_3065",NA,"rn:R07859",NA,221,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"116","entry47",74,"lez:GLE_3065","gene","http://www.kegg.jp/dbget-bin/www_bget?lez:GLE_3065",NA,"rn:R07860",NA,271,148,"rectangle",46,17,"#000000","#BFFFBF",1,592
"117","entry6",31,"lem:LEN_2116","gene","http://www.kegg.jp/dbget-bin/www_bget?lem:LEN_2116",NA,"rn:R07899",NA,299,701,"rectangle",46,17,"#000000","#BFFFBF",1,592
"118","entry7",32,"lem:LEN_2116","gene","http://www.kegg.jp/dbget-bin/www_bget?lem:LEN_2116",NA,"rn:R07895",NA,191,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
"119","entry36",62,"lem:LEN_2116","gene","http://www.kegg.jp/dbget-bin/www_bget?lem:LEN_2116",NA,"rn:R07891",NA,505,628,"rectangle",46,17,"#000000","#BFFFBF",1,592
