"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","58","bacb:OY17_12235","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_12235",NA,"rn:R01361",NA,350,573,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry3","60","bacb:OY17_12240 / bacb:OY17_12245","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_12240+bacb:OY17_12245",NA,"rn:R00410",NA,504,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry5","62","bacb:OY17_12310","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_12310",NA,"rn:R01360",NA,830,675,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry7","64","bacb:OY17_07955 / bacb:OY17_14495","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_07955+bacb:OY17_14495",NA,"rn:R00238",NA,830,589,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry8","65","bacb:OY17_14490","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_14490",NA,"rn:R01976",NA,690,532,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry9","66","bacb:OY17_18300","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_18300",NA,"rn:R01975",NA,640,532,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry18","75","bacb:OY17_04725","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_04725",NA,"rn:R01648",NA,249,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry23","80","bacb:OY17_14455","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_14455",NA,"rn:R01174",NA,777,300,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry27","85","bacb:OY17_04730","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_04730",NA,"rn:R00713 rn:R00714",NA,299,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry29","87","bacb:OY17_12905","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_12905",NA,"rn:R01179",NA,640,295,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry30","88","bacb:OY17_14445","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_14445",NA,"rn:R01688",NA,722,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry31","89","bacb:OY17_05670","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_05670",NA,"rn:R00215",NA,917,225,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry33","92","bacb:OY17_16055 / bacb:OY17_16060 / bacb:OY17_16065","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_16055+bacb:OY17_16060+bacb:OY17_16065",NA,"rn:R02164",NA,384,214,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry34","93","bacb:OY17_00255","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_00255",NA,"rn:R02948",NA,824,142,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry35","95","bacb:OY17_03740 / bacb:OY17_05935","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_03740+bacb:OY17_05935",NA,"rn:R02946",NA,706,142,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry48","110","bacb:OY17_03740 / bacb:OY17_05935","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_03740+bacb:OY17_05935",NA,"rn:R02855",NA,824,117,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry92","162","bacb:OY17_00260 / bacb:OY17_15960 / bacb:OY17_15965","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_00260+bacb:OY17_15960+bacb:OY17_15965",NA,"rn:R00226",NA,942,142,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry96","168","bacb:OY17_04730","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_04730",NA,"rn:R00714",NA,273,300,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry101","177","bacb:OY17_03740 / bacb:OY17_05935","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_03740+bacb:OY17_05935",NA,"rn:R10504",NA,706,87,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry104","182","bacb:OY17_16055 / bacb:OY17_16060 / bacb:OY17_16065","gene","http://www.kegg.jp/dbget-bin/www_bget?bacb:OY17_16055+bacb:OY17_16060+bacb:OY17_16065",NA,"rn:R02164",NA,384,235,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
