"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","58","asoc:CB4_03402","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_03402",NA,"rn:R01361",NA,350,573,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry3","60","asoc:CB4_03403 / asoc:CB4_03404","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_03403+asoc:CB4_03404",NA,"rn:R00410",NA,504,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry4","61","asoc:CB4_02479","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_02479",NA,"rn:R01357",NA,509,589,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry5","62","asoc:CB4_01651","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_01651",NA,"rn:R01360",NA,830,675,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry7","64","asoc:CB4_00553 / asoc:CB4_00588 / asoc:CB4_01025 / asoc:CB4_01996","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_00553+asoc:CB4_00588+asoc:CB4_01025+asoc:CB4_01996",NA,"rn:R00238",NA,830,589,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry8","65","asoc:CB4_00348 / asoc:CB4_00554 / asoc:CB4_01023 / asoc:CB4_01024","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_00348+asoc:CB4_00554+asoc:CB4_01023+asoc:CB4_01024",NA,"rn:R01976",NA,690,532,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry9","66","asoc:CB4_02105","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_02105",NA,"rn:R01975",NA,640,532,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry10","67","asoc:CB4_03452","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_03452",NA,"rn:R01977",NA,559,533,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry12","69","asoc:CB4_03453","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_03453",NA,"rn:R04254",NA,506,480,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry14","71","asoc:CB4_00349 / asoc:CB4_03663","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_00349+asoc:CB4_03663",NA,"rn:R03026",NA,666,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry18","75","asoc:CB4_03266 / asoc:CB4_03920","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_03266+asoc:CB4_03920",NA,"rn:R01648",NA,249,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry20","77","asoc:CB4_03105 / asoc:CB4_03106","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_03105+asoc:CB4_03106",NA,"rn:R01196",NA,1034,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry24","82","asoc:CB4_02451","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_02451",NA,"rn:R01172",NA,604,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry27","85","asoc:CB4_01036","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_01036",NA,"rn:R00713 rn:R00714",NA,299,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry33","92","asoc:CB4_01110 / asoc:CB4_01111 / asoc:CB4_01112","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_01110+asoc:CB4_01111+asoc:CB4_01112",NA,"rn:R02164",NA,384,214,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry45","106","asoc:CB4_03428 / asoc:CB4_03429","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_03428+asoc:CB4_03429",NA,"rn:R04000",NA,859,435,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry92","162","asoc:CB4_01065 / asoc:CB4_01066 / asoc:CB4_02669","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_01065+asoc:CB4_01066+asoc:CB4_02669",NA,"rn:R00226",NA,942,142,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry95","167","asoc:CB4_00369 / asoc:CB4_02095","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_00369+asoc:CB4_02095",NA,"rn:R10343",NA,200,290,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry96","168","asoc:CB4_01036","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_01036",NA,"rn:R00714",NA,273,300,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry104","182","asoc:CB4_01110 / asoc:CB4_01111 / asoc:CB4_01112","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_01110+asoc:CB4_01111+asoc:CB4_01112",NA,"rn:R02164",NA,384,235,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry105","183","asoc:CB4_02992 / asoc:CB4_02993","gene","http://www.kegg.jp/dbget-bin/www_bget?asoc:CB4_02992+asoc:CB4_02993",NA,"rn:R01196",NA,1084,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
