"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","64","sek:SSPA2689","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA2689",NA,"rn:R00238",NA,830,589,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry9","66","sek:SSPA0440 / sek:SSPA3560","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA0440+sek:SSPA3560",NA,"rn:R01975",NA,640,532,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry11","68","sek:SSPA0440 / sek:SSPA3560","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA0440+sek:SSPA3560",NA,"rn:R03276",NA,613,479,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry14","71","sek:SSPA0440 / sek:SSPA3560","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA0440+sek:SSPA3560",NA,"rn:R03026",NA,666,442,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry17","74","sek:SSPA3594","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA3594",NA,"rn:R01644",NA,343,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry18","75","sek:SSPA2470","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA2470",NA,"rn:R01648",NA,249,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry20","77","sek:SSPA1145","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA1145",NA,"rn:R01196",NA,1034,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry21","78","sek:SSPA1697 / sek:SSPA1782 / sek:SSPA2904","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA1697+sek:SSPA1782+sek:SSPA2904",NA,"rn:R00212",NA,999,365,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry24","82","sek:SSPA1048","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA1048",NA,"rn:R01172",NA,604,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry26","84","sek:SSPA1236","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA1236",NA,"rn:R00713",NA,323,300,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry27","85","sek:SSPA1236 / sek:SSPA2469 / sek:SSPA4030","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA1236+sek:SSPA2469+sek:SSPA4030",NA,"rn:R00713 rn:R00714",NA,299,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry33","92","sek:SSPA1870 / sek:SSPA1871 / sek:SSPA1872 / sek:SSPA1873","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA1870+sek:SSPA1871+sek:SSPA1872+sek:SSPA1873",NA,"rn:R02164",NA,384,214,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry46","107","sek:SSPA0051 / sek:SSPA3005","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA0051+sek:SSPA3005",NA,"rn:R03028",NA,714,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry92","162","sek:SSPA0114 / sek:SSPA0115 / sek:SSPA3403 / sek:SSPA3404 / sek:SSPA3485 / sek:SSPA3486","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA0114+sek:SSPA0115+sek:SSPA3403+sek:SSPA3404+sek:SSPA3485+sek:SSPA3486",NA,"rn:R00226",NA,942,142,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry96","168","sek:SSPA2469 / sek:SSPA4030","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA2469+sek:SSPA4030",NA,"rn:R00714",NA,273,300,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
"entry104","182","sek:SSPA1870 / sek:SSPA1871 / sek:SSPA1872 / sek:SSPA1873 / sek:SSPA3861 / sek:SSPA3862 / sek:SSPA3863 / sek:SSPA3864","gene","http://www.kegg.jp/dbget-bin/www_bget?sek:SSPA1870+sek:SSPA1871+sek:SSPA1872+sek:SSPA1873+sek:SSPA3861+sek:SSPA3862+sek:SSPA3863+sek:SSPA3864",NA,"rn:R02164",NA,384,235,"rectangle",46,17,"#000000","#BFFFBF",1,"00650"
