"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","37","mmi:MMAR_3817","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_3817",NA,"rn:R04951",NA,592,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry8","38","mmi:MMAR_3713 / mmi:MMAR_4920","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_3713+mmi:MMAR_4920",NA,"rn:R03916",NA,489,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry14","49","mmi:MMAR_2252 / mmi:MMAR_4339","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_2252+mmi:MMAR_4339",NA,"rn:R02736",NA,217,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry16","51","mmi:MMAR_0158 / mmi:MMAR_1186","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_0158+mmi:MMAR_1186",NA,"rn:R00267",NA,169,490,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry18","53","mmi:MMAR_0748 / mmi:MMAR_5020 / mmi:MMAR_5215","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_0748+mmi:MMAR_5020+mmi:MMAR_5215",NA,"rn:R00894",NA,542,275,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry19","54","mmi:MMAR_3713 / mmi:MMAR_4920","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_3713+mmi:MMAR_4920",NA,"rn:R00494",NA,332,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry20","55","mmi:MMAR_3817","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_3817",NA,"rn:R00899",NA,357,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry21","56","mmi:MMAR_5076","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_5076",NA,"rn:R00251",NA,374,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry23","58","mmi:MMAR_3713 / mmi:MMAR_4920","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_3713+mmi:MMAR_4920",NA,"rn:R01262",NA,195,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry50","95","mmi:MMAR_p09","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_p09",NA,"rn:R00115",NA,169,458,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry71","145","mmi:MMAR_2718 / mmi:MMAR_4338","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_2718+mmi:MMAR_4338",NA,"rn:R01528",NA,169,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry73","147","mmi:MMAR_2104","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_2104",NA,"rn:R01920",NA,290,643,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry81","155","mmi:MMAR_2104","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_2104",NA,"rn:R08359",NA,237,921,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry94","171","mmi:MMAR_3258","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_3258",NA,"rn:R00899",NA,307,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry95","172","mmi:MMAR_3258","gene","http://www.kegg.jp/dbget-bin/www_bget?mmi:MMAR_3258",NA,"rn:R04951",NA,592,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
