"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","37","vvi:100263283","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100263283",NA,"rn:R04951",NA,592,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry8","38","vvi:100247429","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100247429",NA,"rn:R03916",NA,489,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry9","39","vvi:100242497 / vvi:100245697 / vvi:100245705 / vvi:100254672 / vvi:100259774","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100242497+vvi:100245697+vvi:100245705+vvi:100254672+vvi:100259774",NA,"rn:R00274",NA,217,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry10","43","vvi:100233050 / vvi:100258402","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100233050+vvi:100258402",NA,"rn:R01108",NA,121,613,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry14","49","vvi:100254253 / vvi:100254628 / vvi:100264918 / vvi:100266583 / vvi:100267681","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100254253+vvi:100254628+vvi:100264918+vvi:100266583+vvi:100267681",NA,"rn:R02736",NA,217,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry16","51","vvi:100243260 / vvi:100249290 / vvi:100261578","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100243260+vvi:100249290+vvi:100261578",NA,"rn:R00267",NA,169,490,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry17","52","vvi:100254472","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100254472",NA,"rn:R00497",NA,458,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry18","53","vvi:100266723","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100266723",NA,"rn:R00894",NA,542,275,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry19","54","vvi:100247429","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100247429",NA,"rn:R00494",NA,332,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry20","55","vvi:100263283","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100263283",NA,"rn:R00899",NA,357,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry21","56","vvi:100252923","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100252923",NA,"rn:R00251",NA,374,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry22","57","vvi:100261255 / vvi:100264430","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100261255+vvi:100264430",NA,"rn:R02743",NA,449,103,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry23","58","vvi:100247429","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100247429",NA,"rn:R01262",NA,195,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry24","59","vvi:100261255 / vvi:100264430","gene","http://www.kegg.jp/dbget-bin/www_bget?vvi:100261255+vvi:100264430",NA,"rn:R03749",NA,195,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
