"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","37","sene:IA1_05205","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_05205",NA,"rn:R04951",NA,592,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry8","38","sene:IA1_17225","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_17225",NA,"rn:R03916",NA,489,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry9","39","sene:IA1_06610","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_06610",NA,"rn:R00274",NA,217,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry14","49","sene:IA1_09380","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_09380",NA,"rn:R02736",NA,217,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry16","51","sene:IA1_06110","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_06110",NA,"rn:R00267",NA,169,490,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry17","52","sene:IA1_14930","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_14930",NA,"rn:R00497",NA,458,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry18","53","sene:IA1_03060 / sene:IA1_13465","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_03060+sene:IA1_13465",NA,"rn:R00894",NA,542,275,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry19","54","sene:IA1_17225","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_17225",NA,"rn:R00494",NA,332,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry20","55","sene:IA1_05205","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_05205",NA,"rn:R00899",NA,357,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry21","56","sene:IA1_03695 / sene:IA1_03700 / sene:IA1_03705","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_03695+sene:IA1_03700+sene:IA1_03705",NA,"rn:R00251",NA,374,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry23","58","sene:IA1_17225","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_17225",NA,"rn:R01262",NA,195,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry26","61","sene:IA1_04395 / sene:IA1_07160 / sene:IA1_11705 / sene:IA1_20770","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_04395+sene:IA1_07160+sene:IA1_11705+sene:IA1_20770",NA,"rn:R03522",NA,388,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry27","62","sene:IA1_15160","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_15160",NA,"rn:R01917",NA,417,674,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry28","63","sene:IA1_15160","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_15160",NA,"rn:R01918",NA,417,592,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry50","95","sene:IA1_17450","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_17450",NA,"rn:R00115",NA,169,458,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry71","145","sene:IA1_10390","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_10390",NA,"rn:R01528",NA,169,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry72","146","sene:IA1_03635 / sene:IA1_15025","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_03635+sene:IA1_15025",NA,"rn:R00670",NA,208,683,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry73","147","sene:IA1_00885","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_00885",NA,"rn:R01920",NA,290,643,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry81","155","sene:IA1_00885","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_00885",NA,"rn:R08359",NA,237,921,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry94","171","sene:IA1_21820","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_21820",NA,"rn:R00899",NA,307,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry95","172","sene:IA1_21820","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_21820",NA,"rn:R04951",NA,592,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry96","173","sene:IA1_12680","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_12680",NA,"rn:R00899",NA,307,342,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry97","174","sene:IA1_12680","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_12680",NA,"rn:R04951",NA,640,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry98","175","sene:IA1_01720","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_01720",NA,"rn:R00899",NA,307,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry99","176","sene:IA1_01720","gene","http://www.kegg.jp/dbget-bin/www_bget?sene:IA1_01720",NA,"rn:R04951",NA,688,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
