"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","37","amyc:CU254_27540","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_27540",NA,"rn:R04951",NA,592,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry8","38","amyc:CU254_15125 / amyc:CU254_20580 / amyc:CU254_26110","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_15125+amyc:CU254_20580+amyc:CU254_26110",NA,"rn:R03916",NA,489,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry9","39","amyc:CU254_06690","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_06690",NA,"rn:R00274",NA,217,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry14","49","amyc:CU254_11725","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_11725",NA,"rn:R02736",NA,217,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry16","51","amyc:CU254_02725","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_02725",NA,"rn:R00267",NA,169,490,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry18","53","amyc:CU254_10075 / amyc:CU254_15650 / amyc:CU254_17945 / amyc:CU254_23385","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_10075+amyc:CU254_15650+amyc:CU254_17945+amyc:CU254_23385",NA,"rn:R00894",NA,542,275,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry19","54","amyc:CU254_15125 / amyc:CU254_20580 / amyc:CU254_26110","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_15125+amyc:CU254_20580+amyc:CU254_26110",NA,"rn:R00494",NA,332,430,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry20","55","amyc:CU254_27540","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_27540",NA,"rn:R00899",NA,357,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry21","56","amyc:CU254_12405 / amyc:CU254_34665","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_12405+amyc:CU254_34665",NA,"rn:R00251",NA,374,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry23","58","amyc:CU254_15125 / amyc:CU254_20580 / amyc:CU254_26110","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_15125+amyc:CU254_20580+amyc:CU254_26110",NA,"rn:R01262",NA,195,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry71","145","amyc:CU254_00725 / amyc:CU254_39290","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_00725+amyc:CU254_39290",NA,"rn:R01528",NA,169,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry72","146","amyc:CU254_05670","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_05670",NA,"rn:R00670",NA,208,683,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry73","147","amyc:CU254_05675","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_05675",NA,"rn:R01920",NA,290,643,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry81","155","amyc:CU254_05675","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_05675",NA,"rn:R08359",NA,237,921,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry94","171","amyc:CU254_03735 / amyc:CU254_08795","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_03735+amyc:CU254_08795",NA,"rn:R00899",NA,307,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
"entry95","172","amyc:CU254_03735 / amyc:CU254_08795","gene","http://www.kegg.jp/dbget-bin/www_bget?amyc:CU254_03735+amyc:CU254_08795",NA,"rn:R04951",NA,592,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00480"
