"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","41","reh:H16_B0939 / reh:H16_B1009","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_B0939+reh:H16_B1009",NA,"rn:R05259",NA,442,974,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry39","95","reh:H16_B0810","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_B0810",NA,"rn:R00821",NA,670,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry40","96","reh:H16_A2461","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A2461",NA,"rn:R03998 rn:R03999",NA,534,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry41","97","reh:H16_A2457","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A2457",NA,"rn:R00982",NA,436,388,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry42","98","reh:H16_B0800 / reh:H16_B0801","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_B0800+reh:H16_B0801",NA,"rn:R00823 rn:R00825",NA,495,478,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry46","109","reh:H16_A1631","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A1631",NA,"rn:R07706",NA,747,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry58","124","reh:H16_A3344","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A3344",NA,"rn:R01238",NA,288,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry72","152","reh:H16_A3325","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A3325",NA,"rn:R01421",NA,324,139,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry74","154","reh:H16_A1412 / reh:H16_B1918","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A1412+reh:H16_B1918",NA,"rn:R01422",NA,436,179,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry82","167","reh:H16_A1469 / reh:H16_A1732 / reh:H16_A3386 / reh:H16_B1874 / reh:H16_B2307","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A1469+reh:H16_A1732+reh:H16_A3386+reh:H16_B1874+reh:H16_B2307",NA,"rn:R05590",NA,442,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry88","173","reh:H16_A1114 / reh:H16_A1772","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A1114+reh:H16_A1772",NA,"rn:R01419",NA,340,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry89","177","reh:H16_A1114 / reh:H16_A1772","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A1114+reh:H16_A1772",NA,"rn:R01293",NA,340,292,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry93","186","reh:H16_A1113","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A1113",NA,"rn:R01764",NA,239,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry94","187","reh:H16_B1832","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_B1832",NA,"rn:R07664",NA,148,179,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry97","195","reh:H16_B1832","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_B1832",NA,"rn:R04160",NA,148,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry98","197","reh:H16_A1113","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A1113",NA,"rn:R02672",NA,239,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry114","232","reh:H16_A0142 / reh:H16_A1889 / reh:H16_A3307 / reh:H16_B0657 / reh:H16_B0659","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A0142+reh:H16_A1889+reh:H16_A3307+reh:H16_B0657+reh:H16_B0659",NA,"rn:R03026",NA,1120,827,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry134","265","reh:H16_A2335","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A2335",NA,"rn:R09284",NA,971,1082,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry135","268","reh:H16_A2335","gene","http://www.kegg.jp/dbget-bin/www_bget?reh:H16_A2335",NA,"rn:R06988",NA,971,1114,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
