"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry31","77","papi:SG18_10070 / papi:SG18_10075","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_10070+papi:SG18_10075",NA,"rn:R05274",NA,562,596,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry32","78","papi:SG18_13980","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_13980",NA,"rn:R05699",NA,533,574,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry40","96","papi:SG18_00525","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_00525",NA,"rn:R03998 rn:R03999",NA,534,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry41","97","papi:SG18_00505","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_00505",NA,"rn:R00982",NA,436,388,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry46","109","papi:SG18_03360 / papi:SG18_03375","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_03360+papi:SG18_03375",NA,"rn:R07706",NA,747,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry58","124","papi:SG18_06440","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_06440",NA,"rn:R01238",NA,288,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry72","152","papi:SG18_06515 / papi:SG18_21435","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_06515+papi:SG18_21435",NA,"rn:R01421",NA,324,139,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry82","167","papi:SG18_01585 / papi:SG18_20235","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_01585+papi:SG18_20235",NA,"rn:R05590",NA,442,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry88","173","papi:SG18_10060","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_10060",NA,"rn:R01419",NA,340,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry89","177","papi:SG18_10060","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_10060",NA,"rn:R01293",NA,340,292,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry93","186","papi:SG18_10055","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_10055",NA,"rn:R01764",NA,239,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry94","187","papi:SG18_24535","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_24535",NA,"rn:R07664",NA,148,179,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry97","195","papi:SG18_24535","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_24535",NA,"rn:R04160",NA,148,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry98","197","papi:SG18_10055","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_10055",NA,"rn:R02672",NA,239,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry102","205","papi:SG18_10085 / papi:SG18_10090","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_10085+papi:SG18_10090",NA,"rn:R04280",NA,639,751,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry114","232","papi:SG18_06190 / papi:SG18_11055 / papi:SG18_21455","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_06190+papi:SG18_11055+papi:SG18_21455",NA,"rn:R03026",NA,1120,827,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry121","241","papi:SG18_10085 / papi:SG18_10090","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_10085+papi:SG18_10090",NA,"rn:R01632",NA,639,677,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry147","281","papi:SG18_10085 / papi:SG18_10090","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_10085+papi:SG18_10090",NA,"rn:R09565",NA,639,844,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
"entry148","282","papi:SG18_10085 / papi:SG18_10090","gene","http://www.kegg.jp/dbget-bin/www_bget?papi:SG18_10085+papi:SG18_10090",NA,"rn:R09272",NA,639,797,"rectangle",46,17,"#000000","#BFFFBF",1,"00627"
