"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","15","cbal:M667_04430 / cbal:M667_04435 / cbal:M667_08595 / cbal:M667_10045","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_04430+cbal:M667_04435+cbal:M667_08595+cbal:M667_10045",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry16","53","cbal:M667_11830","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_11830",NA,"rn:R00921",NA,886,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry20","59","cbal:M667_04780","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_04780",NA,"rn:R02765",NA,807,494,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","67","cbal:M667_00595 / cbal:M667_13105","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_00595+cbal:M667_13105",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","68","cbal:M667_00595 / cbal:M667_13105","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_00595+cbal:M667_13105",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry30","69","cbal:M667_11825","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_11825",NA,"rn:R01353",NA,968,95,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry59","104","cbal:M667_11090 / cbal:M667_11095","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_11090+cbal:M667_11095",NA,"rn:R00833",NA,807,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry63","111","cbal:M667_09560","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_09560",NA,"rn:R04425",NA,1041,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry64","112","cbal:M667_17170 / cbal:M667_19095","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_17170+cbal:M667_19095",NA,"rn:R00405",NA,865,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","cbal:M667_11620","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_11620",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry106","168","cbal:M667_16805","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_16805",NA,"rn:R02528",NA,421,521,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","cbal:M667_11300 / cbal:M667_14840","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_11300+cbal:M667_14840",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry116","185","cbal:M667_15670","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_15670",NA,"rn:R10997",NA,806,209,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry117","186","cbal:M667_15670","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_15670",NA,"rn:R10996",NA,806,138,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry128","200","cbal:M667_07620","gene","http://www.kegg.jp/dbget-bin/www_bget?cbal:M667_07620",NA,"rn:R12356",NA,593,338,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
