"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","13","lii:JL52_01880","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_01880",NA,"rn:R00705 rn:R00706",NA,159,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry3","15","lii:JL52_06890 / lii:JL52_06895 / lii:JL52_08005 / lii:JL52_08010","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_06890+lii:JL52_06895+lii:JL52_08005+lii:JL52_08010",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry16","53","lii:JL52_10985","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_10985",NA,"rn:R00921",NA,886,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry17","54","lii:JL52_07140 / lii:JL52_10000","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_07140+lii:JL52_10000",NA,"rn:R06987",NA,666,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry19","56","lii:JL52_01880","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_01880",NA,"rn:R00935",NA,951,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry24","63","lii:JL52_11355","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_11355",NA,"rn:R00928",NA,942,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","67","lii:JL52_14080","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_14080",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","68","lii:JL52_14080","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_14080",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry30","69","lii:JL52_05835 / lii:JL52_08055","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_05835+lii:JL52_08055",NA,"rn:R01353",NA,968,95,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry32","71","lii:JL52_11355","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_11355",NA,"rn:R01449",NA,523,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry34","73","lii:JL52_01165 / lii:JL52_07810 / lii:JL52_08585","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_01165+lii:JL52_07810+lii:JL52_08585",NA,"rn:R01000",NA,743,64,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry55","98","lii:JL52_05795","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_05795",NA,"rn:R00921",NA,936,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","lii:JL52_07225","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_07225",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry88","144","lii:JL52_05820","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_05820",NA,"rn:R09097",NA,638,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry91","148","lii:JL52_05825","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_05825",NA,"rn:R02377",NA,662,521,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry92","149","lii:JL52_05760 / lii:JL52_05765 / lii:JL52_05770","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_05760+lii:JL52_05765+lii:JL52_05770",NA,"rn:R02376",NA,569,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry95","155","lii:JL52_09945","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_09945",NA,"rn:R01016",NA,340,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry104","166","lii:JL52_04090","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_04090",NA,"rn:R02260",NA,445,571,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry106","168","lii:JL52_02675","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_02675",NA,"rn:R02528",NA,421,521,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","lii:JL52_05325 / lii:JL52_06965","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_05325+lii:JL52_06965",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry116","185","lii:JL52_06970 / lii:JL52_06975","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_06970+lii:JL52_06975",NA,"rn:R10997",NA,806,209,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry117","186","lii:JL52_06970 / lii:JL52_06975","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_06970+lii:JL52_06975",NA,"rn:R10996",NA,806,138,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry118","187","lii:JL52_06980","gene","http://www.kegg.jp/dbget-bin/www_bget?lii:JL52_06980",NA,"rn:R10998",NA,806,275,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
