"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","13","pput:L483_03120 / pput:L483_27860","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_03120+pput:L483_27860",NA,"rn:R00705 rn:R00706",NA,159,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry3","15","pput:L483_02920 / pput:L483_02925 / pput:L483_05620 / pput:L483_07300","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_02920+pput:L483_02925+pput:L483_05620+pput:L483_07300",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry6","22","pput:L483_03115","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_03115",NA,"rn:R00907",NA,276,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry16","53","pput:L483_03915","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_03915",NA,"rn:R00921",NA,886,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry19","56","pput:L483_03120 / pput:L483_27860","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_03120+pput:L483_27860",NA,"rn:R00935",NA,951,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry25","64","pput:L483_09505","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_09505",NA,"rn:R00926",NA,1051,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry26","65","pput:L483_09505","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_09505",NA,"rn:R01354",NA,1051,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","67","pput:L483_08865 / pput:L483_24510 / pput:L483_28065","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_08865+pput:L483_24510+pput:L483_28065",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","68","pput:L483_08865 / pput:L483_24510 / pput:L483_28065","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_08865+pput:L483_24510+pput:L483_28065",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry39","79","pput:L483_06755 / pput:L483_07920 / pput:L483_08885 / pput:L483_14245 / pput:L483_14255 / pput:L483_17245 / pput:L483_22530","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_06755+pput:L483_07920+pput:L483_08885+pput:L483_14245+pput:L483_14255+pput:L483_17245+pput:L483_22530",NA,"rn:R03045",NA,468,317,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry56","99","pput:L483_29890","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_29890",NA,"rn:R04432",NA,593,317,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry57","102","pput:L483_09450","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_09450",NA,"rn:R04424",NA,1041,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry60","105","pput:L483_09435","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_09435",NA,"rn:R00931",NA,1041,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry63","111","pput:L483_09455","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_09455",NA,"rn:R04425",NA,1041,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry64","112","pput:L483_23260 / pput:L483_23265","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_23260+pput:L483_23265",NA,"rn:R00405",NA,865,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry66","114","pput:L483_09430","gene","http://www.kegg.jp/dbget-bin/www_bget?pput:L483_09430",NA,"rn:R00409",NA,981,620,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
