"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","13","cmt:CCM_06293","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_06293",NA,"rn:R00705 rn:R00706",NA,159,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry3","15","cmt:CCM_09369","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_09369",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry7","23","cmt:CCM_03453 / cmt:CCM_06829 / cmt:CCM_07295","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_03453+cmt:CCM_06829+cmt:CCM_07295",NA,"rn:R00908",NA,276,378,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry8","24","cmt:CCM_00032","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_00032",NA,"rn:R01608",NA,276,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry14","31","cmt:CCM_03210","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_03210",NA,"rn:R03158",NA,377,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry19","56","cmt:CCM_06293","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_06293",NA,"rn:R00935",NA,951,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry25","64","cmt:CCM_01999","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_01999",NA,"rn:R00926",NA,1051,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry26","65","cmt:CCM_01999","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_01999",NA,"rn:R01354",NA,1051,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","67","cmt:CCM_08870","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_08870",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","68","cmt:CCM_08870","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_08870",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry34","73","cmt:CCM_08025","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_08025",NA,"rn:R01000",NA,743,64,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry39","79","cmt:CCM_01474 / cmt:CCM_01647","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_01474+cmt:CCM_01647",NA,"rn:R03045",NA,468,317,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry57","102","cmt:CCM_00810","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_00810",NA,"rn:R04424",NA,1041,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry64","112","cmt:CCM_05749 / cmt:CCM_05757 / cmt:CCM_07140 / cmt:CCM_09028","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_05749+cmt:CCM_05757+cmt:CCM_07140+cmt:CCM_09028",NA,"rn:R00405",NA,865,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry65","113","cmt:CCM_05749 / cmt:CCM_05757 / cmt:CCM_07140 / cmt:CCM_09028","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_05749+cmt:CCM_05757+cmt:CCM_07140+cmt:CCM_09028",NA,"rn:R00432",NA,865,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","cmt:CCM_05367 / cmt:CCM_07659","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_05367+cmt:CCM_07659",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","cmt:CCM_01222","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_01222",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry116","185","cmt:CCM_00361 / cmt:CCM_04631","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_00361+cmt:CCM_04631",NA,"rn:R10997",NA,806,209,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry117","186","cmt:CCM_00361 / cmt:CCM_04631","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_00361+cmt:CCM_04631",NA,"rn:R10996",NA,806,138,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry118","187","cmt:CCM_05896","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_05896",NA,"rn:R10998",NA,806,275,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry127","199","cmt:CCM_04217","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_04217",NA,"rn:R03045",NA,468,338,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry128","200","cmt:CCM_00678","gene","http://www.kegg.jp/dbget-bin/www_bget?cmt:CCM_00678",NA,"rn:R12356",NA,593,338,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
