"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","15","flm:MY04_0066 / flm:MY04_1083 / flm:MY04_1084 / flm:MY04_2611","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_0066+flm:MY04_1083+flm:MY04_1084+flm:MY04_2611",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry7","23","flm:MY04_1483","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1483",NA,"rn:R00908",NA,276,378,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry16","53","flm:MY04_1295","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1295",NA,"rn:R00921",NA,886,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry17","54","flm:MY04_1566 / flm:MY04_4852","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1566+flm:MY04_4852",NA,"rn:R06987",NA,666,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry20","59","flm:MY04_0929","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_0929",NA,"rn:R02765",NA,807,494,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry21","60","flm:MY04_0397","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_0397",NA,"rn:R01859",NA,721,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","67","flm:MY04_1449","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1449",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","68","flm:MY04_1449","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1449",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry30","69","flm:MY04_1296 / flm:MY04_1369","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1296+flm:MY04_1369",NA,"rn:R01353",NA,968,95,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry59","104","flm:MY04_0935 / flm:MY04_0936","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_0935+flm:MY04_0936",NA,"rn:R00833",NA,807,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry63","111","flm:MY04_4893","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_4893",NA,"rn:R04425",NA,1041,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry64","112","flm:MY04_1153 / flm:MY04_2413","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1153+flm:MY04_2413",NA,"rn:R00405",NA,865,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","flm:MY04_1563","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1563",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry95","155","flm:MY04_1041","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1041",NA,"rn:R01016",NA,340,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry104","166","flm:MY04_1612 / flm:MY04_4183","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1612+flm:MY04_4183",NA,"rn:R02260",NA,445,571,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry106","168","flm:MY04_3609","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_3609",NA,"rn:R02528",NA,421,521,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","flm:MY04_1442 / flm:MY04_3478","gene","http://www.kegg.jp/dbget-bin/www_bget?flm:MY04_1442+flm:MY04_3478",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
