"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","15","saut:SAI1T1_2011080 / saut:SAI1T1_2011090 / saut:SAI1T1_2011670 / saut:SAI1T1_2012390 / saut:SAI1T1_2012400","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2011080+saut:SAI1T1_2011090+saut:SAI1T1_2011670+saut:SAI1T1_2012390+saut:SAI1T1_2012400",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry7","23","saut:SAI1T1_2019450","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2019450",NA,"rn:R00908",NA,276,378,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry16","53","saut:SAI1T1_2004520","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2004520",NA,"rn:R00921",NA,886,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry17","54","saut:SAI1T1_2001720","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2001720",NA,"rn:R06987",NA,666,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","67","saut:SAI1T1_2012700 / saut:SAI1T1_2019480","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2012700+saut:SAI1T1_2019480",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","68","saut:SAI1T1_2012700 / saut:SAI1T1_2019480","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2012700+saut:SAI1T1_2019480",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry30","69","saut:SAI1T1_2012490","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2012490",NA,"rn:R01353",NA,968,95,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry34","73","saut:SAI1T1_2001840 / saut:SAI1T1_2019430","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2001840+saut:SAI1T1_2019430",NA,"rn:R01000",NA,743,64,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry64","112","saut:SAI1T1_2008880 / saut:SAI1T1_2008890","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2008880+saut:SAI1T1_2008890",NA,"rn:R00405",NA,865,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","saut:SAI1T1_2002720 / saut:SAI1T1_2004450","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2002720+saut:SAI1T1_2004450",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","saut:SAI1T1_2007790 / saut:SAI1T1_2011040","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2007790+saut:SAI1T1_2011040",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry116","185","saut:SAI1T1_2011020 / saut:SAI1T1_2011030","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2011020+saut:SAI1T1_2011030",NA,"rn:R10997",NA,806,209,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry117","186","saut:SAI1T1_2011020 / saut:SAI1T1_2011030","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2011020+saut:SAI1T1_2011030",NA,"rn:R10996",NA,806,138,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry118","187","saut:SAI1T1_2011010","gene","http://www.kegg.jp/dbget-bin/www_bget?saut:SAI1T1_2011010",NA,"rn:R10998",NA,806,275,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
