"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","15","scg:SCI_0322 / scg:SCI_0324 / scg:SCI_0325 / scg:SCI_0326","gene","http://www.kegg.jp/dbget-bin/www_bget?scg:SCI_0322+scg:SCI_0324+scg:SCI_0325+scg:SCI_0326",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry16","53","scg:SCI_0743","gene","http://www.kegg.jp/dbget-bin/www_bget?scg:SCI_0743",NA,"rn:R00921",NA,886,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry17","54","scg:SCI_0250 / scg:SCI_1361","gene","http://www.kegg.jp/dbget-bin/www_bget?scg:SCI_0250+scg:SCI_1361",NA,"rn:R06987",NA,666,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry30","69","scg:SCI_1725","gene","http://www.kegg.jp/dbget-bin/www_bget?scg:SCI_1725",NA,"rn:R01353",NA,968,95,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry34","73","scg:SCI_0962","gene","http://www.kegg.jp/dbget-bin/www_bget?scg:SCI_0962",NA,"rn:R01000",NA,743,64,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","scg:SCI_0956","gene","http://www.kegg.jp/dbget-bin/www_bget?scg:SCI_0956",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry76","128","scg:SCI_0953 / scg:SCI_0954","gene","http://www.kegg.jp/dbget-bin/www_bget?scg:SCI_0953+scg:SCI_0954",NA,"rn:R01359",NA,86,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry97","157","scg:SCI_1359","gene","http://www.kegg.jp/dbget-bin/www_bget?scg:SCI_1359",NA,"rn:R10715",NA,445,592,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry105","167","scg:SCI_1359","gene","http://www.kegg.jp/dbget-bin/www_bget?scg:SCI_1359",NA,"rn:R10717",NA,442,468,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","scg:SCI_0936","gene","http://www.kegg.jp/dbget-bin/www_bget?scg:SCI_0936",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
