"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","13","sve:SVEN_2523 / sve:SVEN_5572","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_2523+sve:SVEN_5572",NA,"rn:R00705 rn:R00706",NA,159,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry3","15","sve:SVEN_2566 / sve:SVEN_4591 / sve:SVEN_5974 / sve:SVEN_5975 / sve:SVEN_6950","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_2566+sve:SVEN_4591+sve:SVEN_5974+sve:SVEN_5975+sve:SVEN_6950",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry7","23","sve:SVEN_5339 / sve:SVEN_6165","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_5339+sve:SVEN_6165",NA,"rn:R00908",NA,276,378,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry16","53","sve:SVEN_5077","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_5077",NA,"rn:R00921",NA,886,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry17","54","sve:SVEN_3043","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_3043",NA,"rn:R06987",NA,666,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry19","56","sve:SVEN_2523 / sve:SVEN_5572","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_2523+sve:SVEN_5572",NA,"rn:R00935",NA,951,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry20","59","sve:SVEN_5049","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_5049",NA,"rn:R02765",NA,807,494,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry21","60","sve:SVEN_2566 / sve:SVEN_4194 / sve:SVEN_4591 / sve:SVEN_4598 / sve:SVEN_5974 / sve:SVEN_5975","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_2566+sve:SVEN_4194+sve:SVEN_4591+sve:SVEN_4598+sve:SVEN_5974+sve:SVEN_5975",NA,"rn:R01859",NA,721,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","67","sve:SVEN_3333 / sve:SVEN_6013 / sve:SVEN_6077","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_3333+sve:SVEN_6013+sve:SVEN_6077",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","68","sve:SVEN_3333 / sve:SVEN_6013 / sve:SVEN_6077","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_3333+sve:SVEN_6013+sve:SVEN_6077",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry30","69","sve:SVEN_5076","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_5076",NA,"rn:R01353",NA,968,95,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry39","79","sve:SVEN_0030 / sve:SVEN_0204 / sve:SVEN_0279 / sve:SVEN_1657 / sve:SVEN_4200 / sve:SVEN_5574 / sve:SVEN_5576 / sve:SVEN_6413","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_0030+sve:SVEN_0204+sve:SVEN_0279+sve:SVEN_1657+sve:SVEN_4200+sve:SVEN_5574+sve:SVEN_5576+sve:SVEN_6413",NA,"rn:R03045",NA,468,317,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry57","102","sve:SVEN_5582","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_5582",NA,"rn:R04424",NA,1041,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry59","104","sve:SVEN_4477 / sve:SVEN_4543 / sve:SVEN_5069 / sve:SVEN_6577 / sve:SVEN_6578","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_4477+sve:SVEN_4543+sve:SVEN_5069+sve:SVEN_6577+sve:SVEN_6578",NA,"rn:R00833",NA,807,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry64","112","sve:SVEN_4485 / sve:SVEN_4486","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_4485+sve:SVEN_4486",NA,"rn:R00405",NA,865,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry66","114","sve:SVEN_5583","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_5583",NA,"rn:R00409",NA,981,620,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","sve:SVEN_0276 / sve:SVEN_1664 / sve:SVEN_2046 / sve:SVEN_2833 / sve:SVEN_5050 / sve:SVEN_6412","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_0276+sve:SVEN_1664+sve:SVEN_2046+sve:SVEN_2833+sve:SVEN_5050+sve:SVEN_6412",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry75","127","sve:SVEN_1471","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_1471",NA,"rn:R01366",NA,86,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","sve:SVEN_1842 / sve:SVEN_3731 / sve:SVEN_4588 / sve:SVEN_6884 / sve:SVEN_6913","gene","http://www.kegg.jp/dbget-bin/www_bget?sve:SVEN_1842+sve:SVEN_3731+sve:SVEN_4588+sve:SVEN_6884+sve:SVEN_6913",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
