"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","15","sacc:EYD13_03275 / sacc:EYD13_03280 / sacc:EYD13_13265 / sacc:EYD13_16920","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_03275+sacc:EYD13_03280+sacc:EYD13_13265+sacc:EYD13_16920",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry7","23","sacc:EYD13_16770","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_16770",NA,"rn:R00908",NA,276,378,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry20","59","sacc:EYD13_15750","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_15750",NA,"rn:R02765",NA,807,494,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry21","60","sacc:EYD13_03275 / sacc:EYD13_03280 / sacc:EYD13_03300 / sacc:EYD13_09380 / sacc:EYD13_16920","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_03275+sacc:EYD13_03280+sacc:EYD13_03300+sacc:EYD13_09380+sacc:EYD13_16920",NA,"rn:R01859",NA,721,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","67","sacc:EYD13_07860 / sacc:EYD13_12605 / sacc:EYD13_19960","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_07860+sacc:EYD13_12605+sacc:EYD13_19960",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","68","sacc:EYD13_07860 / sacc:EYD13_12605 / sacc:EYD13_19960","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_07860+sacc:EYD13_12605+sacc:EYD13_19960",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry30","69","sacc:EYD13_12700","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_12700",NA,"rn:R01353",NA,968,95,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry39","79","sacc:EYD13_12610 / sacc:EYD13_15670 / sacc:EYD13_16795","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_12610+sacc:EYD13_15670+sacc:EYD13_16795",NA,"rn:R03045",NA,468,317,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry59","104","sacc:EYD13_03170 / sacc:EYD13_03175","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_03170+sacc:EYD13_03175",NA,"rn:R00833",NA,807,577,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry64","112","sacc:EYD13_02755 / sacc:EYD13_02760","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_02755+sacc:EYD13_02760",NA,"rn:R00405",NA,865,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","119","sacc:EYD13_12070 / sacc:EYD13_15745 / sacc:EYD13_16800 / sacc:EYD13_17680 / sacc:EYD13_21605","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_12070+sacc:EYD13_15745+sacc:EYD13_16800+sacc:EYD13_17680+sacc:EYD13_21605",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","184","sacc:EYD13_03205 / sacc:EYD13_05565 / sacc:EYD13_05730 / sacc:EYD13_06045 / sacc:EYD13_11790","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_03205+sacc:EYD13_05565+sacc:EYD13_05730+sacc:EYD13_06045+sacc:EYD13_11790",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry128","200","sacc:EYD13_17575","gene","http://www.kegg.jp/dbget-bin/www_bget?sacc:EYD13_17575",NA,"rn:R12356",NA,593,338,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
