"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","18","blin:BLSMQ_0974 / blin:BLSMQ_1540 / blin:BLSMQ_2182 / blin:BLSMQ_2801","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_0974+blin:BLSMQ_1540+blin:BLSMQ_2182+blin:BLSMQ_2801",NA,"rn:R00742",NA,159,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry7","26","blin:BLSMQ_3327","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_3327",NA,"rn:R00908",NA,276,378,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry21","64","blin:BLSMQ_0974 / blin:BLSMQ_1478 / blin:BLSMQ_1540 / blin:BLSMQ_2801","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_0974+blin:BLSMQ_1478+blin:BLSMQ_1540+blin:BLSMQ_2801",NA,"rn:R01859",NA,721,390,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry25","68","blin:BLSMQ_3618","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_3618",NA,"rn:R00926",NA,1051,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry26","69","blin:BLSMQ_3618","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_3618",NA,"rn:R01354",NA,1051,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry28","71","blin:BLSMQ_0940 / blin:BLSMQ_3832","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_0940+blin:BLSMQ_3832",NA,"rn:R00926",NA,1001,229,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry29","72","blin:BLSMQ_0940 / blin:BLSMQ_3832","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_0940+blin:BLSMQ_3832",NA,"rn:R01354",NA,1001,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry39","83","blin:BLSMQ_0970 / blin:BLSMQ_1273 / blin:BLSMQ_1274 / blin:BLSMQ_3185","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_0970+blin:BLSMQ_1273+blin:BLSMQ_1274+blin:BLSMQ_3185",NA,"rn:R03045",NA,468,317,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry57","108","blin:BLSMQ_1033","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_1033",NA,"rn:R04424",NA,1041,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry64","119","blin:BLSMQ_2837 / blin:BLSMQ_2838","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_2837+blin:BLSMQ_2838",NA,"rn:R00405",NA,865,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry66","121","blin:BLSMQ_1034","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_1034",NA,"rn:R00409",NA,981,620,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry70","129","blin:BLSMQ_0191 / blin:BLSMQ_0969 / blin:BLSMQ_1768 / blin:BLSMQ_2103 / blin:BLSMQ_2376 / blin:BLSMQ_3696","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_0191+blin:BLSMQ_0969+blin:BLSMQ_1768+blin:BLSMQ_2103+blin:BLSMQ_2376+blin:BLSMQ_3696",NA,"rn:R00238",NA,87,340,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry86","151","blin:BLSMQ_0265","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_0265",NA,"rn:R10705",NA,86,616,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry115","197","blin:BLSMQ_1427 / blin:BLSMQ_1537 / blin:BLSMQ_1970","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_1427+blin:BLSMQ_1537+blin:BLSMQ_1970",NA,"rn:R07618",NA,769,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
"entry128","214","blin:BLSMQ_2105","gene","http://www.kegg.jp/dbget-bin/www_bget?blin:BLSMQ_2105",NA,"rn:R12356",NA,593,338,"rectangle",46,17,"#000000","#BFFFBF",1,"00640"
