"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","10","bbag:E1O_22960","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_22960",NA,"rn:R01826",NA,282,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry19","50","bbag:E1O_09320","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_09320",NA,"rn:R01714",NA,420,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry20","51","bbag:E1O_09400 / bbag:E1O_09410","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_09400+bbag:E1O_09410",NA,"rn:R02722",NA,190,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry21","52","bbag:E1O_09410","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_09410",NA,"rn:R02340",NA,190,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry22","53","bbag:E1O_09400","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_09400",NA,"rn:R00674",NA,143,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry23","54","bbag:E1O_02920","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_02920",NA,"rn:R03508",NA,236,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry24","55","bbag:E1O_09390","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_09390",NA,"rn:R03509",NA,237,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry25","56","bbag:E1O_02930","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_02930",NA,"rn:R01073",NA,278,539,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry26","57","bbag:E1O_02940 / bbag:E1O_03190","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_02940+bbag:E1O_03190",NA,"rn:R00985 rn:R00986",NA,378,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry27","58","bbag:E1O_20610","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_20610",NA,"rn:R01715",NA,420,570,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry29","60","bbag:E1O_20610","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_20610",NA,"rn:R01373",NA,330,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry32","63","bbag:E1O_10560","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_10560",NA,"rn:R00694",NA,355,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry34","65","bbag:E1O_10560","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_10560",NA,"rn:R01731",NA,421,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry36","67","bbag:E1O_20610","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_20610",NA,"rn:R00691",NA,380,782,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry38","69","bbag:E1O_20590","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_20590",NA,"rn:R01728",NA,499,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry43","74","bbag:E1O_20580","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_20580",NA,"rn:R03460",NA,420,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry44","75","bbag:E1O_30350","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_30350",NA,"rn:R02412",NA,420,382,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry45","76","bbag:E1O_00110","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_00110",NA,"rn:R02413",NA,421,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry46","77","bbag:E1O_00060","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_00060",NA,"rn:R03084",NA,421,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry48","79","bbag:E1O_30360","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_30360",NA,"rn:R03083",NA,372,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry49","80","bbag:E1O_10560","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_10560",NA,"rn:R00734",NA,549,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry57","88","bbag:E1O_20600 / bbag:E1O_23360","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_20600+bbag:E1O_23360",NA,"rn:R00694",NA,305,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry58","89","bbag:E1O_20600 / bbag:E1O_23360","gene","http://www.kegg.jp/dbget-bin/www_bget?bbag:E1O_20600+bbag:E1O_23360",NA,"rn:R00734",NA,499,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
