"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","10","slb:AWJ20_229 / slb:AWJ20_328 / slb:AWJ20_4852","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_229+slb:AWJ20_328+slb:AWJ20_4852",NA,"rn:R01826",NA,282,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry19","50","slb:AWJ20_3390","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_3390",NA,"rn:R01714",NA,420,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry20","51","slb:AWJ20_2071","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_2071",NA,"rn:R02722",NA,190,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry23","54","slb:AWJ20_2013 / slb:AWJ20_3670","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_2013+slb:AWJ20_3670",NA,"rn:R03508",NA,236,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry24","55","slb:AWJ20_2013","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_2013",NA,"rn:R03509",NA,237,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry25","56","slb:AWJ20_914","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_914",NA,"rn:R01073",NA,278,539,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry26","57","slb:AWJ20_1125 / slb:AWJ20_2013 / slb:AWJ20_3670","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_1125+slb:AWJ20_2013+slb:AWJ20_3670",NA,"rn:R00985 rn:R00986",NA,378,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry27","58","slb:AWJ20_4443","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_4443",NA,"rn:R01715",NA,420,570,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry30","61","slb:AWJ20_1088","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_1088",NA,"rn:R00694",NA,355,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry32","63","slb:AWJ20_1088","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_1088",NA,"rn:R00694",NA,355,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry37","68","slb:AWJ20_4481","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_4481",NA,"rn:R01730",NA,549,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry42","73","slb:AWJ20_1088","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_1088",NA,"rn:R00734",NA,549,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry43","74","slb:AWJ20_2498 / slb:AWJ20_2499","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_2498+slb:AWJ20_2499",NA,"rn:R03460",NA,420,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry44","75","slb:AWJ20_2498 / slb:AWJ20_2499","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_2498+slb:AWJ20_2499",NA,"rn:R02412",NA,420,382,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry45","76","slb:AWJ20_2498 / slb:AWJ20_2499","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_2498+slb:AWJ20_2499",NA,"rn:R02413",NA,421,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry46","77","slb:AWJ20_2498 / slb:AWJ20_2499","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_2498+slb:AWJ20_2499",NA,"rn:R03084",NA,421,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry48","79","slb:AWJ20_2498 / slb:AWJ20_2499","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_2498+slb:AWJ20_2499",NA,"rn:R03083",NA,372,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry49","80","slb:AWJ20_1088","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_1088",NA,"rn:R00734",NA,549,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry51","82","slb:AWJ20_4509 / slb:AWJ20_4510 / slb:AWJ20_5323","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_4509+slb:AWJ20_4510+slb:AWJ20_5323",NA,"rn:R00694",NA,305,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry52","83","slb:AWJ20_4509 / slb:AWJ20_4510 / slb:AWJ20_5323","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_4509+slb:AWJ20_4510+slb:AWJ20_5323",NA,"rn:R00734",NA,499,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry57","88","slb:AWJ20_1186","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_1186",NA,"rn:R00694",NA,305,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry58","89","slb:AWJ20_1186","gene","http://www.kegg.jp/dbget-bin/www_bget?slb:AWJ20_1186",NA,"rn:R00734",NA,499,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
