"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","10","tbm:BK010_02005","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_02005",NA,"rn:R01826",NA,282,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry19","50","tbm:BK010_02035","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_02035",NA,"rn:R01714",NA,420,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry20","51","tbm:BK010_07200","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_07200",NA,"rn:R02722",NA,190,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry22","53","tbm:BK010_07200","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_07200",NA,"rn:R00674",NA,143,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry27","58","tbm:BK010_02025","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_02025",NA,"rn:R01715",NA,420,570,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry32","63","tbm:BK010_00160","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_00160",NA,"rn:R00694",NA,355,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry34","65","tbm:BK010_00160","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_00160",NA,"rn:R01731",NA,421,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry38","69","tbm:BK010_02010","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_02010",NA,"rn:R01728",NA,499,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry43","74","tbm:BK010_02020","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_02020",NA,"rn:R03460",NA,420,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry44","75","tbm:BK010_02925","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_02925",NA,"rn:R02412",NA,420,382,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry45","76","tbm:BK010_02030","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_02030",NA,"rn:R02413",NA,421,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry46","77","tbm:BK010_02930","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_02930",NA,"rn:R03084",NA,421,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry48","79","tbm:BK010_02015","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_02015",NA,"rn:R03083",NA,372,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry49","80","tbm:BK010_00160","gene","http://www.kegg.jp/dbget-bin/www_bget?tbm:BK010_00160",NA,"rn:R00734",NA,549,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
