"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","10","cyt:cce_3366","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_3366",NA,"rn:R01826",NA,282,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry19","50","cyt:cce_4200","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_4200",NA,"rn:R01714",NA,420,505,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry20","51","cyt:cce_2130 / cyt:cce_3134","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_2130+cyt:cce_3134",NA,"rn:R02722",NA,190,416,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry21","52","cyt:cce_2130","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_2130",NA,"rn:R02340",NA,190,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry22","53","cyt:cce_3134","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_3134",NA,"rn:R00674",NA,143,379,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry23","54","cyt:cce_2305","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_2305",NA,"rn:R03508",NA,236,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry24","55","cyt:cce_0998","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_0998",NA,"rn:R03509",NA,237,511,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry25","56","cyt:cce_0829","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_0829",NA,"rn:R01073",NA,278,539,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry26","57","cyt:cce_1340 / cyt:cce_2887","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_1340+cyt:cce_2887",NA,"rn:R00985 rn:R00986",NA,378,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry27","58","cyt:cce_3372","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_3372",NA,"rn:R01715",NA,420,570,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry29","60","cyt:cce_4666","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_4666",NA,"rn:R01373",NA,330,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry36","67","cyt:cce_4666","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_4666",NA,"rn:R00691",NA,380,782,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry43","74","cyt:cce_1781","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_1781",NA,"rn:R03460",NA,420,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry44","75","cyt:cce_1382","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_1382",NA,"rn:R02412",NA,420,382,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry45","76","cyt:cce_4473","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_4473",NA,"rn:R02413",NA,421,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry46","77","cyt:cce_0263","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_0263",NA,"rn:R03084",NA,421,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry48","79","cyt:cce_3122 / cyt:cce_4440 / cyt:cce_4455","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_3122+cyt:cce_4440+cyt:cce_4455",NA,"rn:R03083",NA,372,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry51","82","cyt:cce_2693","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_2693",NA,"rn:R00694",NA,305,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry52","83","cyt:cce_2693","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_2693",NA,"rn:R00734",NA,499,715,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry57","88","cyt:cce_3292","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_3292",NA,"rn:R00694",NA,305,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry58","89","cyt:cce_3292","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_3292",NA,"rn:R00734",NA,499,734,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
"entry90","126","cyt:cce_4463","gene","http://www.kegg.jp/dbget-bin/www_bget?cyt:cce_4463",NA,"rn:R00733",NA,470,803,"rectangle",46,17,"#000000","#BFFFBF",1,"00400"
