"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","46","xal:XALC_2817","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_2817",NA,"rn:R04617",NA,986,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry16","50","xal:XALC_1038 / xal:XALC_1240","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_1038+xal:XALC_1240",NA,"rn:R00480",NA,209,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry17","51","xal:XALC_0981","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_0981",NA,"rn:R02291",NA,312,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry18","52","xal:XALC_1240 / xal:XALC_2184","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_1240+xal:XALC_2184",NA,"rn:R01773 rn:R01775",NA,366,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry19","53","xal:XALC_1184","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_1184",NA,"rn:R10147",NA,415,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry20","54","xal:XALC_1337","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_1337",NA,"rn:R04198 rn:R04199",NA,519,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry23","57","xal:XALC_2018","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_2018",NA,"rn:R04365",NA,622,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry25","59","xal:XALC_0776","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_0776",NA,"rn:R04475",NA,725,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry27","61","xal:XALC_2016","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_2016",NA,"rn:R02734",NA,778,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry28","62","xal:XALC_2577","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_2577",NA,"rn:R02735",NA,778,290,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry29","63","xal:XALC_0718 / xal:XALC_1038","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_0718+xal:XALC_1038",NA,"rn:R00451",NA,778,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry43","77","xal:XALC_2818","gene","http://www.kegg.jp/dbget-bin/www_bget?xal:XALC_2818",NA,"rn:R02788",NA,851,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
