"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","39","dpi:BN4_10702","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10702",NA,"rn:R07613",NA,671,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry12","51","dpi:BN4_11596","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_11596",NA,"rn:R04617",NA,986,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry16","55","dpi:BN4_10484","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10484",NA,"rn:R00480",NA,209,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry17","56","dpi:BN4_10122","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10122",NA,"rn:R02291",NA,312,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry18","57","dpi:BN4_10243","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10243",NA,"rn:R01773 rn:R01775",NA,366,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry19","58","dpi:BN4_10541","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10541",NA,"rn:R10147",NA,415,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry20","59","dpi:BN4_10339","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10339",NA,"rn:R04198 rn:R04199",NA,519,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry25","64","dpi:BN4_10506","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10506",NA,"rn:R04475",NA,725,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry27","66","dpi:BN4_10532","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10532",NA,"rn:R02734",NA,778,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry28","67","dpi:BN4_11994","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_11994",NA,"rn:R02735",NA,778,290,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry29","68","dpi:BN4_10710","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10710",NA,"rn:R00451",NA,778,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry30","69","dpi:BN4_10684","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10684",NA,"rn:R00715",NA,730,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry34","73","dpi:BN4_10029","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_10029",NA,"rn:R01939",NA,357,494,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry43","82","dpi:BN4_11595","gene","http://www.kegg.jp/dbget-bin/www_bget?dpi:BN4_11595",NA,"rn:R02788",NA,851,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
