"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","51","cjx:BN867_07960","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_07960",NA,"rn:R04617",NA,986,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry16","55","cjx:BN867_05910","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_05910",NA,"rn:R00480",NA,209,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry17","56","cjx:BN867_10110","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_10110",NA,"rn:R02291",NA,312,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry18","57","cjx:BN867_01410","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_01410",NA,"rn:R01773 rn:R01775",NA,366,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry19","58","cjx:BN867_08070 / cjx:BN867_14440","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_08070+cjx:BN867_14440",NA,"rn:R10147",NA,415,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry20","59","cjx:BN867_01810","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_01810",NA,"rn:R04198 rn:R04199",NA,519,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry23","62","cjx:BN867_15740","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_15740",NA,"rn:R04365",NA,622,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry25","64","cjx:BN867_02020","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_02020",NA,"rn:R04475",NA,725,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry27","66","cjx:BN867_10410","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_10410",NA,"rn:R02734",NA,778,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry28","67","cjx:BN867_14980","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_14980",NA,"rn:R02735",NA,778,290,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry29","68","cjx:BN867_02890","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_02890",NA,"rn:R00451",NA,778,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry30","69","cjx:BN867_01610","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_01610",NA,"rn:R00715",NA,730,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry43","82","cjx:BN867_16100","gene","http://www.kegg.jp/dbget-bin/www_bget?cjx:BN867_16100",NA,"rn:R02788",NA,851,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
