"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","51","met:M446_0259","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_0259",NA,"rn:R04617",NA,986,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry16","55","met:M446_4746","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_4746",NA,"rn:R00480",NA,209,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry17","56","met:M446_3185","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_3185",NA,"rn:R02291",NA,312,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry18","57","met:M446_2698","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_2698",NA,"rn:R01773 rn:R01775",NA,366,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry19","58","met:M446_0697 / met:M446_3300 / met:M446_6171","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_0697+met:M446_3300+met:M446_6171",NA,"rn:R10147",NA,415,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry20","59","met:M446_2066","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_2066",NA,"rn:R04198 rn:R04199",NA,519,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry23","62","met:M446_1397","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_1397",NA,"rn:R04365",NA,622,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry25","64","met:M446_6536","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_6536",NA,"rn:R04475",NA,725,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry27","66","met:M446_4235","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_4235",NA,"rn:R02734",NA,778,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry28","67","met:M446_3656","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_3656",NA,"rn:R02735",NA,778,290,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry29","68","met:M446_4848","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_4848",NA,"rn:R00451",NA,778,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry43","82","met:M446_0260","gene","http://www.kegg.jp/dbget-bin/www_bget?met:M446_0260",NA,"rn:R02788",NA,851,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
