"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","51","bths:CNY62_09335","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_09335",NA,"rn:R04617",NA,986,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry16","55","bths:CNY62_02760 / bths:CNY62_12435","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_02760+bths:CNY62_12435",NA,"rn:R00480",NA,209,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry17","56","bths:CNY62_12440","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_12440",NA,"rn:R02291",NA,312,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry18","57","bths:CNY62_10130","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_10130",NA,"rn:R01773 rn:R01775",NA,366,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry19","58","bths:CNY62_12430","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_12430",NA,"rn:R10147",NA,415,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry20","59","bths:CNY62_10605","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_10605",NA,"rn:R04198 rn:R04199",NA,519,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry22","61","bths:CNY62_08960","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_08960",NA,"rn:R04364",NA,642,120,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry24","63","bths:CNY62_08935","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_08935",NA,"rn:R04467",NA,783,120,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry25","64","bths:CNY62_02765","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_02765",NA,"rn:R04475",NA,725,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry26","65","bths:CNY62_08965","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_08965",NA,"rn:R02733",NA,855,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry27","66","bths:CNY62_01645","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_01645",NA,"rn:R02734",NA,778,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry28","67","bths:CNY62_02135","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_02135",NA,"rn:R02735",NA,778,290,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry29","68","bths:CNY62_09725","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_09725",NA,"rn:R00451",NA,778,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry43","82","bths:CNY62_02200","gene","http://www.kegg.jp/dbget-bin/www_bget?bths:CNY62_02200",NA,"rn:R02788",NA,851,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
