"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","51","meti:DK427_20755","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_20755",NA,"rn:R04617",NA,986,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry16","55","meti:DK427_06205","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_06205",NA,"rn:R00480",NA,209,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry17","56","meti:DK427_12570","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_12570",NA,"rn:R02291",NA,312,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry18","57","meti:DK427_18920","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_18920",NA,"rn:R01773 rn:R01775",NA,366,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry19","58","meti:DK427_01060 / meti:DK427_11695","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_01060+meti:DK427_11695",NA,"rn:R10147",NA,415,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry20","59","meti:DK427_03265","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_03265",NA,"rn:R04198 rn:R04199",NA,519,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry23","62","meti:DK427_03590","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_03590",NA,"rn:R04365",NA,622,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry25","64","meti:DK427_13235","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_13235",NA,"rn:R04475",NA,725,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry27","66","meti:DK427_14990","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_14990",NA,"rn:R02734",NA,778,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry28","67","meti:DK427_15755","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_15755",NA,"rn:R02735",NA,778,290,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry29","68","meti:DK427_08760","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_08760",NA,"rn:R00451",NA,778,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry43","82","meti:DK427_20760","gene","http://www.kegg.jp/dbget-bin/www_bget?meti:DK427_20760",NA,"rn:R02788",NA,851,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
