"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","34","cck:Ccar_03235","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_03235",NA,"rn:R07613",NA,671,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry12","46","cck:Ccar_25380","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_25380",NA,"rn:R04617",NA,986,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry16","50","cck:Ccar_00940 / cck:Ccar_06255 / cck:Ccar_08280","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_00940+cck:Ccar_06255+cck:Ccar_08280",NA,"rn:R00480",NA,209,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry17","51","cck:Ccar_06260 / cck:Ccar_17520","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_06260+cck:Ccar_17520",NA,"rn:R02291",NA,312,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry18","52","cck:Ccar_08275 / cck:Ccar_22945","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_08275+cck:Ccar_22945",NA,"rn:R01773 rn:R01775",NA,366,151,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry19","53","cck:Ccar_06265 / cck:Ccar_12615 / cck:Ccar_12665 / cck:Ccar_17525","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_06265+cck:Ccar_12615+cck:Ccar_12665+cck:Ccar_17525",NA,"rn:R10147",NA,415,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry20","54","cck:Ccar_06020 / cck:Ccar_06270 / cck:Ccar_15580 / cck:Ccar_17530","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_06020+cck:Ccar_06270+cck:Ccar_15580+cck:Ccar_17530",NA,"rn:R04198 rn:R04199",NA,519,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry23","57","cck:Ccar_17990","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_17990",NA,"rn:R04365",NA,622,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry25","59","cck:Ccar_05375 / cck:Ccar_25830","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_05375+cck:Ccar_25830",NA,"rn:R04475",NA,725,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry27","61","cck:Ccar_09750 / cck:Ccar_14830 / cck:Ccar_16835","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_09750+cck:Ccar_14830+cck:Ccar_16835",NA,"rn:R02734",NA,778,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry28","62","cck:Ccar_10710 / cck:Ccar_10715 / cck:Ccar_25490","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_10710+cck:Ccar_10715+cck:Ccar_25490",NA,"rn:R02735",NA,778,290,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry29","63","cck:Ccar_06250 / cck:Ccar_18950","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_06250+cck:Ccar_18950",NA,"rn:R00451",NA,778,377,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry34","68","cck:Ccar_04760 / cck:Ccar_07470","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_04760+cck:Ccar_07470",NA,"rn:R01939",NA,357,494,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
"entry43","77","cck:Ccar_25375","gene","http://www.kegg.jp/dbget-bin/www_bget?cck:Ccar_25375",NA,"rn:R02788",NA,851,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00300"
