"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","49","cmax:111469603 / cmax:111482284","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111469603+cmax:111482284",NA,"rn:R04404",NA,508,209,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry4","50","cmax:111479614","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111479614",NA,"rn:R05800",NA,53,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry5","51","cmax:111479614","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111479614",NA,"rn:R05801",NA,136,470,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry6","52","cmax:111468652 / cmax:111470956 / cmax:111482302 / cmax:111485967 / cmax:111497091","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111468652+cmax:111470956+cmax:111482302+cmax:111485967+cmax:111497091",NA,"rn:R04513",NA,617,115,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry7","53","cmax:111477244 / cmax:111491066","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111477244+cmax:111491066",NA,"rn:R03434",NA,174,291,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry8","54","cmax:111473705","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111473705",NA,"rn:R03430",NA,174,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry10","56","cmax:111466852 / cmax:111468964 / cmax:111484264 / cmax:111484270 / cmax:111492079 / cmax:111496260 / cmax:111498432 / cmax:111499970 / cmax:111499976 / cmax:111500155","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111466852+cmax:111468964+cmax:111484264+cmax:111484270+cmax:111492079+cmax:111496260+cmax:111498432+cmax:111499970+cmax:111499976+cmax:111500155",NA,"rn:R03428",NA,174,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry13","59","cmax:111466852 / cmax:111468964 / cmax:111484264 / cmax:111484270 / cmax:111492079 / cmax:111496260 / cmax:111498432 / cmax:111499970 / cmax:111499976 / cmax:111500155","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111466852+cmax:111468964+cmax:111484264+cmax:111484270+cmax:111492079+cmax:111496260+cmax:111498432+cmax:111499970+cmax:111499976+cmax:111500155",NA,"rn:R03429",NA,229,384,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry14","60","cmax:111479614","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111479614",NA,"rn:R03478",NA,229,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry15","61","cmax:111466852 / cmax:111484264 / cmax:111484270 / cmax:111492079 / cmax:111496260 / cmax:111498432 / cmax:111499970 / cmax:111499976 / cmax:111500155","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111466852+cmax:111484264+cmax:111484270+cmax:111492079+cmax:111496260+cmax:111498432+cmax:111499970+cmax:111499976+cmax:111500155",NA,"rn:R03479",NA,229,509,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry16","62","cmax:111473705","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111473705",NA,"rn:R03394",NA,284,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry17","63","cmax:111478099","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111478099",NA,"rn:R03427",NA,284,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry18","64","cmax:111478099","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111478099",NA,"rn:R03393",NA,389,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry22","68","cmax:111478442 / cmax:111479750 / cmax:111483007","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111478442+cmax:111479750+cmax:111483007",NA,"rn:R07324",NA,389,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry23","69","cmax:111466554 / cmax:111478849 / cmax:111484263 / cmax:111495495 / cmax:111495673","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111466554+cmax:111478849+cmax:111484263+cmax:111495495+cmax:111495673",NA,"rn:R01186",NA,498,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry24","70","cmax:111466554 / cmax:111478849 / cmax:111484263 / cmax:111495495 / cmax:111495673","gene","http://www.kegg.jp/dbget-bin/www_bget?cmax:111466554+cmax:111478849+cmax:111484263+cmax:111495495+cmax:111495673",NA,"rn:R01187",NA,498,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
