"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry23","64","bub:BW23_2897","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_2897",NA,"rn:R01186",NA,498,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry24","65","bub:BW23_2897","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_2897",NA,"rn:R01187",NA,498,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry28","69","bub:BW23_1737 / bub:BW23_1928 / bub:BW23_5191 / bub:BW23_564","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_1737+bub:BW23_1928+bub:BW23_5191+bub:BW23_564",NA,"rn:R03332",NA,781,330,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry34","75","bub:BW23_2897","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_2897",NA,"rn:R01185",NA,642,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry36","77","bub:BW23_5558","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_5558",NA,"rn:R03332",NA,781,351,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry39","82","bub:BW23_313 / bub:BW23_314","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_313+bub:BW23_314",NA,"rn:R01183",NA,610,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry40","83","bub:BW23_321","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_321",NA,"rn:R02782",NA,723,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry68","114","bub:BW23_320","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_320",NA,"rn:R08603",NA,820,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry69","115","bub:BW23_322","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_322",NA,"rn:R08503",NA,916,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry70","117","bub:BW23_319","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_319",NA,"rn:R05661",NA,1007,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry77","128","bub:BW23_1627 / bub:BW23_3394 / bub:BW23_4848 / bub:BW23_5122","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_1627+bub:BW23_3394+bub:BW23_4848+bub:BW23_5122",NA,"rn:R00705 rn:R00706",NA,959,564,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry78","129","bub:BW23_2610","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_2610",NA,"rn:R01015",NA,959,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry91","149","bub:BW23_313 / bub:BW23_314","gene","http://www.kegg.jp/dbget-bin/www_bget?bub:BW23_313+bub:BW23_314",NA,"rn:R09951",NA,610,627,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
