"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry23","69","dea:FPZ08_00705 / dea:FPZ08_03610 / dea:FPZ08_11980 / dea:FPZ08_18800","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_00705+dea:FPZ08_03610+dea:FPZ08_11980+dea:FPZ08_18800",NA,"rn:R01186",NA,498,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry24","70","dea:FPZ08_00705 / dea:FPZ08_03610 / dea:FPZ08_11980 / dea:FPZ08_18800","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_00705+dea:FPZ08_03610+dea:FPZ08_11980+dea:FPZ08_18800",NA,"rn:R01187",NA,498,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry34","80","dea:FPZ08_00705 / dea:FPZ08_03610 / dea:FPZ08_11980 / dea:FPZ08_18800","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_00705+dea:FPZ08_03610+dea:FPZ08_11980+dea:FPZ08_18800",NA,"rn:R01185",NA,642,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry39","87","dea:FPZ08_03895","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_03895",NA,"rn:R01183",NA,610,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry40","88","dea:FPZ08_03915 / dea:FPZ08_14830","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_03915+dea:FPZ08_14830",NA,"rn:R02782",NA,723,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry68","120","dea:FPZ08_03920","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_03920",NA,"rn:R08603",NA,820,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry69","121","dea:FPZ08_03905","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_03905",NA,"rn:R08503",NA,916,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry70","123","dea:FPZ08_03925","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_03925",NA,"rn:R05661",NA,1007,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry77","134","dea:FPZ08_17070","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_17070",NA,"rn:R00705 rn:R00706",NA,959,564,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry78","135","dea:FPZ08_05210","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_05210",NA,"rn:R01015",NA,959,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry91","155","dea:FPZ08_03895","gene","http://www.kegg.jp/dbget-bin/www_bget?dea:FPZ08_03895",NA,"rn:R09951",NA,610,627,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
