"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","53","kvd:KR75_15065","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_15065",NA,"rn:R03372",NA,108,578,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry23","64","kvd:KR75_01860 / kvd:KR75_09795 / kvd:KR75_15075","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_01860+kvd:KR75_09795+kvd:KR75_15075",NA,"rn:R01186",NA,498,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry24","65","kvd:KR75_01860 / kvd:KR75_09795 / kvd:KR75_15075","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_01860+kvd:KR75_09795+kvd:KR75_15075",NA,"rn:R01187",NA,498,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry34","75","kvd:KR75_01860 / kvd:KR75_09795 / kvd:KR75_15075","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_01860+kvd:KR75_09795+kvd:KR75_15075",NA,"rn:R01185",NA,642,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry39","82","kvd:KR75_10880 / kvd:KR75_14375","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_10880+kvd:KR75_14375",NA,"rn:R01183",NA,610,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry40","83","kvd:KR75_10890 / kvd:KR75_14360 / kvd:KR75_21765","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_10890+kvd:KR75_14360+kvd:KR75_21765",NA,"rn:R02782",NA,723,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry68","114","kvd:KR75_10875","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_10875",NA,"rn:R08603",NA,820,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry69","115","kvd:KR75_10860","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_10860",NA,"rn:R08503",NA,916,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry70","117","kvd:KR75_10870","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_10870",NA,"rn:R05661",NA,1007,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry77","128","kvd:KR75_10855","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_10855",NA,"rn:R00705 rn:R00706",NA,959,564,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry78","129","kvd:KR75_07645","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_07645",NA,"rn:R01015",NA,959,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry90","148","kvd:KR75_10850","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_10850",NA,"rn:R09952",NA,666,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
"entry91","149","kvd:KR75_10880 / kvd:KR75_14375","gene","http://www.kegg.jp/dbget-bin/www_bget?kvd:KR75_10880+kvd:KR75_14375",NA,"rn:R09951",NA,610,627,"rectangle",46,17,"#000000","#BFFFBF",1,"00562"
