"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","7","acts:ACWT_3552 / acts:ACWT_6118","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_3552+acts:ACWT_6118",NA,"rn:R10937",NA,119,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry2","16","acts:ACWT_3548","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_3548",NA,"rn:R11185",NA,210,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry3","17","acts:ACWT_3551","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_3551",NA,"rn:R11081",NA,298,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry4","18","acts:ACWT_3549","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_3549",NA,"rn:R11243",NA,391,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry5","19","acts:ACWT_3550","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_3550",NA,"rn:R11244",NA,482,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry7","21","acts:ACWT_3542","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_3542",NA,"rn:R11237",NA,678,254,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry9","27","acts:ACWT_3542","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_3542",NA,"rn:R11246",NA,678,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry10","28","acts:ACWT_3541","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_3541",NA,"rn:R11247",NA,783,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry14","34","acts:ACWT_3540","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_3540",NA,"rn:R11245",NA,581,169,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry35","58","acts:ACWT_2970 / acts:ACWT_3554","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_2970+acts:ACWT_3554",NA,"rn:R02328",NA,498,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry36","59","acts:ACWT_2969 / acts:ACWT_3553","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_2969+acts:ACWT_3553",NA,"rn:R06513",NA,598,109,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry38","61","acts:ACWT_1670 / acts:ACWT_3547","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_1670+acts:ACWT_3547",NA,"rn:R11184",NA,958,209,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
"entry63","101","acts:ACWT_3542","gene","http://www.kegg.jp/dbget-bin/www_bget?acts:ACWT_3542",NA,"rn:R11402",NA,678,314,"rectangle",46,17,"#000000","#BFFFBF",1,"00525"
