"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","44","abu:Abu_1272","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1272",NA,"rn:R03351",NA,759,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry13","45","abu:Abu_0978","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_0978",NA,"rn:R03350",NA,851,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry14","46","abu:Abu_1248","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1248",NA,"rn:R04657",NA,797,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry21","53","abu:Abu_2217","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_2217",NA,"rn:R04606",NA,875,197,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry31","63","abu:Abu_1798","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1798",NA,"rn:R05645",NA,1030,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry32","64","abu:Abu_1795","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1795",NA,"rn:R05647",NA,851,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry33","65","abu:Abu_1797","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1797",NA,"rn:R05646",NA,948,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry34","66","abu:Abu_1797","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1797",NA,"rn:R05644",NA,759,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry35","67","abu:Abu_1821","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1821",NA,"rn:R05146",NA,450,289,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry37","69","abu:Abu_1976","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1976",NA,"rn:R05074",NA,532,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry38","70","abu:Abu_1976","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1976",NA,"rn:R04658",NA,662,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry39","71","abu:Abu_1796","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1796",NA,"rn:R05176",NA,666,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry40","72","abu:Abu_0620","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_0620",NA,"rn:R04549",NA,913,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry41","73","abu:Abu_1845","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1845",NA,"rn:R03254",NA,942,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry42","74","abu:Abu_1158","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1158",NA,"rn:R04550",NA,797,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry43","75","abu:Abu_2039","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_2039",NA,"rn:R04587",NA,655,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry44","76","abu:Abu_2215","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_2215",NA,"rn:R04567",NA,515,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry49","86","abu:Abu_1795","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1795",NA,"rn:R09771",NA,851,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry54","92","abu:Abu_1798","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1798",NA,"rn:R09769",NA,1030,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry56","94","abu:Abu_0051","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_0051",NA,"rn:R01530",NA,1029,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry68","110","abu:Abu_2318","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_2318",NA,"rn:R12202",NA,153,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry76","122","abu:Abu_0249","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_0249",NA,"rn:R12194",NA,154,384,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry77","124","abu:Abu_1821","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1821",NA,"rn:R12193",NA,154,289,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry86","138","abu:Abu_2318","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_2318",NA,"rn:R11557",NA,287,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry97","160","abu:Abu_1822","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1822",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry98","161","abu:Abu_1800","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1800",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry102","165","abu:Abu_1976","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1976",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry104","171","abu:Abu_1976","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1976",NA,"rn:R04658",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry109","176","abu:Abu_1814","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1814",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry114","181","abu:Abu_1976","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1976",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry117","184","abu:Abu_1822","gene","http://www.kegg.jp/dbget-bin/www_bget?abu:Abu_1822",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
