"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","44","efk:P856_213","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_213",NA,"rn:R03351",NA,759,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry14","46","efk:P856_739","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_739",NA,"rn:R04657",NA,797,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry21","53","efk:P856_472","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_472",NA,"rn:R04606",NA,875,197,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry37","69","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R05074",NA,532,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry38","70","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R04658",NA,662,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry41","73","efk:P856_361","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_361",NA,"rn:R03254",NA,942,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry42","74","efk:P856_468","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_468",NA,"rn:R04550",NA,797,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry43","75","efk:P856_656","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_656",NA,"rn:R04587",NA,655,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry44","76","efk:P856_470","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_470",NA,"rn:R04567",NA,515,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry76","122","efk:P856_741","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_741",NA,"rn:R12194",NA,154,384,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry102","165","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry104","171","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R04658",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry114","181","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry129","196","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry136","203","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry153","221","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry163","231","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry173","245","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry184","257","efk:P856_740","gene","http://www.kegg.jp/dbget-bin/www_bget?efk:P856_740",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
