"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","44","ypz:YPZ3_1277","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1277",NA,"rn:R03351",NA,759,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry13","45","ypz:YPZ3_3191","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_3191",NA,"rn:R03350",NA,851,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry14","46","ypz:YPZ3_1275","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1275",NA,"rn:R04657",NA,797,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry21","53","ypz:YPZ3_0964","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0964",NA,"rn:R04606",NA,875,197,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry31","63","ypz:YPZ3_2849","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_2849",NA,"rn:R05645",NA,1030,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry32","64","ypz:YPZ3_0980","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0980",NA,"rn:R05647",NA,851,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry33","65","ypz:YPZ3_0614","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0614",NA,"rn:R05646",NA,948,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry34","66","ypz:YPZ3_0614","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0614",NA,"rn:R05644",NA,759,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry36","68","ypz:YPZ3_1761","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1761",NA,"rn:R05075",NA,450,384,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry37","69","ypz:YPZ3_0050","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0050",NA,"rn:R05074",NA,532,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry38","70","ypz:YPZ3_0050","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0050",NA,"rn:R04658",NA,662,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry39","71","ypz:YPZ3_0053","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0053",NA,"rn:R05176",NA,666,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry40","72","ypz:YPZ3_2709","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_2709",NA,"rn:R04549",NA,913,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry41","73","ypz:YPZ3_1798","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1798",NA,"rn:R03254",NA,942,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry42","74","ypz:YPZ3_0961","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0961",NA,"rn:R04550",NA,797,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry43","75","ypz:YPZ3_0539","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0539",NA,"rn:R04587",NA,655,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry44","76","ypz:YPZ3_0963","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0963",NA,"rn:R04567",NA,515,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry49","86","ypz:YPZ3_0980","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0980",NA,"rn:R09771",NA,851,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry54","92","ypz:YPZ3_2849","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_2849",NA,"rn:R09769",NA,1030,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry56","94","ypz:YPZ3_3192","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_3192",NA,"rn:R01530",NA,1029,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry60","99","ypz:YPZ3_1969","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1969",NA,"rn:R12200",NA,916,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry62","101","ypz:YPZ3_1969","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1969",NA,"rn:R12187",NA,797,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry68","110","ypz:YPZ3_1507","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1507",NA,"rn:R12202",NA,153,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry78","126","ypz:YPZ3_3121","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_3121",NA,"rn:R10906",NA,506,289,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry80","129","ypz:YPZ3_1761","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1761",NA,"rn:R12197",NA,560,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry86","138","ypz:YPZ3_1507","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1507",NA,"rn:R11557",NA,287,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry89","143","ypz:YPZ3_1469","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1469",NA,"rn:R09781",NA,507,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry92","147","ypz:YPZ3_1469","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1469",NA,"rn:R09773",NA,797,279,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry94","150","ypz:YPZ3_1969","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1969",NA,"rn:R12206",NA,916,276,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry96","153","ypz:YPZ3_1469","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_1469",NA,"rn:R12207",NA,916,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry97","160","ypz:YPZ3_0051","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0051",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry98","161","ypz:YPZ3_0052","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0052",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry101","164","ypz:YPZ3_0408","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0408",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry102","165","ypz:YPZ3_0050","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0050",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry104","171","ypz:YPZ3_0050","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0050",NA,"rn:R04658",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry110","177","ypz:YPZ3_0408","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0408",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry114","181","ypz:YPZ3_0050","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0050",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry117","184","ypz:YPZ3_0051","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0051",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry118","185","ypz:YPZ3_0052","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0052",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry125","192","ypz:YPZ3_0051","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0051",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry126","193","ypz:YPZ3_0052","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0052",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry128","195","ypz:YPZ3_0408","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0408",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry129","196","ypz:YPZ3_0050","gene","http://www.kegg.jp/dbget-bin/www_bget?ypz:YPZ3_0050",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
