"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","44","xcu:J159_02237","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_02237",NA,"rn:R03351",NA,759,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry13","45","xcu:J159_03128","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_03128",NA,"rn:R03350",NA,851,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry14","46","xcu:J159_02236","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_02236",NA,"rn:R04657",NA,797,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry21","53","xcu:J159_01550","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_01550",NA,"rn:R04606",NA,875,197,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry35","67","xcu:J159_03625 / xcu:J159_03940","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_03625+xcu:J159_03940",NA,"rn:R05146",NA,450,289,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry37","69","xcu:J159_03624","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_03624",NA,"rn:R05074",NA,532,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry38","70","xcu:J159_03624","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_03624",NA,"rn:R04658",NA,662,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry40","72","xcu:J159_01159","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_01159",NA,"rn:R04549",NA,913,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry41","73","xcu:J159_01859","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_01859",NA,"rn:R03254",NA,942,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry42","74","xcu:J159_01553","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_01553",NA,"rn:R04550",NA,797,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry43","75","xcu:J159_00907","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_00907",NA,"rn:R04587",NA,655,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry44","76","xcu:J159_01551","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_01551",NA,"rn:R04567",NA,515,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry48","84","xcu:J159_01226","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_01226",NA,"rn:R09767",NA,553,194,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry56","94","xcu:J159_03127","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_03127",NA,"rn:R01530",NA,1029,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry68","110","xcu:J159_01356","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_01356",NA,"rn:R12202",NA,153,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry77","124","xcu:J159_03625 / xcu:J159_03940","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_03625+xcu:J159_03940",NA,"rn:R12193",NA,154,289,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry86","138","xcu:J159_01356","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_01356",NA,"rn:R11557",NA,287,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry91","145","xcu:J159_00501","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_00501",NA,"rn:R12210",NA,397,436,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry102","165","xcu:J159_03624","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_03624",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry104","171","xcu:J159_03624","gene","http://www.kegg.jp/dbget-bin/www_bget?xcu:J159_03624",NA,"rn:R04658",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
