"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","44","fnt:HMPREF0405_00964","gene","http://www.kegg.jp/dbget-bin/www_bget?fnt:HMPREF0405_00964",NA,"rn:R03351",NA,759,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry13","45","fnt:HMPREF0405_01490","gene","http://www.kegg.jp/dbget-bin/www_bget?fnt:HMPREF0405_01490",NA,"rn:R03350",NA,851,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry14","46","fnt:HMPREF0405_00662","gene","http://www.kegg.jp/dbget-bin/www_bget?fnt:HMPREF0405_00662",NA,"rn:R04657",NA,797,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry21","53","fnt:HMPREF0405_01131","gene","http://www.kegg.jp/dbget-bin/www_bget?fnt:HMPREF0405_01131",NA,"rn:R04606",NA,875,197,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry31","63","fnt:HMPREF0405_01209","gene","http://www.kegg.jp/dbget-bin/www_bget?fnt:HMPREF0405_01209",NA,"rn:R05645",NA,1030,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry35","67","fnt:HMPREF0405_00758","gene","http://www.kegg.jp/dbget-bin/www_bget?fnt:HMPREF0405_00758",NA,"rn:R05146",NA,450,289,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry39","71","fnt:HMPREF0405_00098","gene","http://www.kegg.jp/dbget-bin/www_bget?fnt:HMPREF0405_00098",NA,"rn:R05176",NA,666,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry41","73","fnt:HMPREF0405_00549","gene","http://www.kegg.jp/dbget-bin/www_bget?fnt:HMPREF0405_00549",NA,"rn:R03254",NA,942,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry42","74","fnt:HMPREF0405_01741","gene","http://www.kegg.jp/dbget-bin/www_bget?fnt:HMPREF0405_01741",NA,"rn:R04550",NA,797,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry43","75","fnt:HMPREF0405_01135","gene","http://www.kegg.jp/dbget-bin/www_bget?fnt:HMPREF0405_01135",NA,"rn:R04587",NA,655,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
