"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","44","fgo:C4N16_06970","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_06970",NA,"rn:R03351",NA,759,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry13","45","fgo:C4N16_02365","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_02365",NA,"rn:R03350",NA,851,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry14","46","fgo:C4N16_03870","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_03870",NA,"rn:R04657",NA,797,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry21","53","fgo:C4N16_06625","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_06625",NA,"rn:R04606",NA,875,197,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry31","63","fgo:C4N16_07470","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_07470",NA,"rn:R05645",NA,1030,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry32","64","fgo:C4N16_01175","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_01175",NA,"rn:R05647",NA,851,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry35","67","fgo:C4N16_00165","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_00165",NA,"rn:R05146",NA,450,289,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry37","69","fgo:C4N16_05500","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_05500",NA,"rn:R05074",NA,532,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry38","70","fgo:C4N16_05500","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_05500",NA,"rn:R04658",NA,662,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry39","71","fgo:C4N16_04690","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_04690",NA,"rn:R05176",NA,666,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry41","73","fgo:C4N16_01665","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_01665",NA,"rn:R03254",NA,942,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry42","74","fgo:C4N16_07900","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_07900",NA,"rn:R04550",NA,797,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry43","75","fgo:C4N16_06645","gene","http://www.kegg.jp/dbget-bin/www_bget?fgo:C4N16_06645",NA,"rn:R04587",NA,655,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
