"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","44","hmr:Hipma_1493","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1493",NA,"rn:R03351",NA,759,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry13","45","hmr:Hipma_0523","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0523",NA,"rn:R03350",NA,851,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry14","46","hmr:Hipma_1298","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1298",NA,"rn:R04657",NA,797,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry21","53","hmr:Hipma_1296","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1296",NA,"rn:R04606",NA,875,197,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry31","63","hmr:Hipma_1477 / hmr:Hipma_1692","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1477+hmr:Hipma_1692",NA,"rn:R05645",NA,1030,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry32","64","hmr:Hipma_0444 / hmr:Hipma_1690","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0444+hmr:Hipma_1690",NA,"rn:R05647",NA,851,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry35","67","hmr:Hipma_0443","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0443",NA,"rn:R05146",NA,450,289,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry37","69","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R05074",NA,532,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry38","70","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R04658",NA,662,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry39","71","hmr:Hipma_0110","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0110",NA,"rn:R05176",NA,666,650,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry40","72","hmr:Hipma_0938","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0938",NA,"rn:R04549",NA,913,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry41","73","hmr:Hipma_0508","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0508",NA,"rn:R03254",NA,942,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry42","74","hmr:Hipma_1293","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1293",NA,"rn:R04550",NA,797,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry43","75","hmr:Hipma_0983","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0983",NA,"rn:R04587",NA,655,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry44","76","hmr:Hipma_1295","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1295",NA,"rn:R04567",NA,515,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry46","82","hmr:Hipma_1693","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1693",NA,"rn:R09770",NA,948,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry49","86","hmr:Hipma_0444 / hmr:Hipma_1690","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0444+hmr:Hipma_1690",NA,"rn:R09771",NA,851,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry52","90","hmr:Hipma_1691","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1691",NA,"rn:R09772",NA,759,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry54","92","hmr:Hipma_1477 / hmr:Hipma_1692","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1477+hmr:Hipma_1692",NA,"rn:R09769",NA,1030,554,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry56","94","hmr:Hipma_0522","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0522",NA,"rn:R01530",NA,1029,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry76","122","hmr:Hipma_1297","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1297",NA,"rn:R12194",NA,154,384,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry77","124","hmr:Hipma_0443","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0443",NA,"rn:R12193",NA,154,289,"rectangle",46,17,"#000000","#BFFFBF",1,"00540"
"entry98","161","hmr:Hipma_0782","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0782",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry101","164","hmr:Hipma_0479","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0479",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry102","165","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry104","171","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R04658",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry105","172","hmr:Hipma_0882","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0882",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry110","177","hmr:Hipma_0479","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0479",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry114","181","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry118","185","hmr:Hipma_0782","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0782",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry119","186","hmr:Hipma_0882","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0882",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry126","193","hmr:Hipma_0782","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0782",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry128","195","hmr:Hipma_0479","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0479",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry129","196","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry132","199","hmr:Hipma_0882","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0882",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry136","203","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry139","207","hmr:Hipma_0479","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0479",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry143","211","hmr:Hipma_0782","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0782",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry146","214","hmr:Hipma_0882","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0882",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry149","217","hmr:Hipma_0479","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0479",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry153","221","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry154","222","hmr:Hipma_0782","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0782",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry159","227","hmr:Hipma_0882","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0882",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry162","230","hmr:Hipma_0782","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0782",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry163","231","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry164","232","hmr:Hipma_0479","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0479",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry167","239","hmr:Hipma_0882","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0882",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry173","245","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry177","249","hmr:Hipma_0782","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0782",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry178","250","hmr:Hipma_0479","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0479",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry181","253","hmr:Hipma_0882","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0882",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry184","257","hmr:Hipma_1300","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_1300",NA,"rn:R06285",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry189","262","hmr:Hipma_0782","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0782",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
"entry191","264","hmr:Hipma_0479","gene","http://www.kegg.jp/dbget-bin/www_bget?hmr:Hipma_0479",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00540"
