"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4338","6921","prb:X636_12815","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_12815",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4339","6922","prb:X636_12815","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_12815",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4340","6925","prb:X636_12810","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_12810",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4341","6926","prb:X636_12810","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_12810",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4342","53","prb:X636_04085","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_04085",NA,"rn:R06943",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4343","13","prb:X636_12995","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_12995",NA,"rn:R11655",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4345","21","prb:X636_06015","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_06015",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4346","22","prb:X636_06030","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_06030",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4347","23","prb:X636_04595 / prb:X636_05165 / prb:X636_05670 / prb:X636_06025 / prb:X636_08465 / prb:X636_16975 / prb:X636_21180 / prb:X636_24305","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_04595+prb:X636_05165+prb:X636_05670+prb:X636_06025+prb:X636_08465+prb:X636_16975+prb:X636_21180+prb:X636_24305",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4348","37","prb:X636_09315 / prb:X636_09320 / prb:X636_09325 / prb:X636_09330 / prb:X636_09335","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_09315+prb:X636_09320+prb:X636_09325+prb:X636_09330+prb:X636_09335",NA,"rn:R09838",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4349","40","prb:X636_19875 / prb:X636_19880 / prb:X636_19885 / prb:X636_19890","gene","http://www.kegg.jp/dbget-bin/www_bget?prb:X636_19875+prb:X636_19880+prb:X636_19885+prb:X636_19890",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
