"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry5581","6921","rrn:RPJ_06305","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_06305",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry5582","6922","rrn:RPJ_06305","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_06305",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry5583","6925","rrn:RPJ_07465","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_07465",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry5584","6926","rrn:RPJ_07465","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_07465",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry5585","21","rrn:RPJ_06505","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_06505",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry5586","22","rrn:RPJ_06195","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_06195",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry5587","23","rrn:RPJ_06495","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_06495",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry5588","40","rrn:RPJ_00425 / rrn:RPJ_00950 / rrn:RPJ_00955 / rrn:RPJ_00960","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_00425+rrn:RPJ_00950+rrn:RPJ_00955+rrn:RPJ_00960",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry5589","134","rrn:RPJ_05740","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_05740",NA,"rn:R00883 rn:R00885",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry5590","139","rrn:RPJ_06965","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_06965",NA,"rn:R02051",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01100"
"entry5591","147","rrn:RPJ_01270","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_01270",NA,"rn:R09959",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry5592","161","rrn:RPJ_03045","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_03045",NA,"rn:R01631",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry5593","195","rrn:RPJ_06500","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_06500",NA,"rn:R12049",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry5595","383","rrn:RPJ_02560","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_02560",NA,"rn:R02777",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry5596","595","rrn:RPJ_00685","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_00685",NA,"rn:R12194",NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry5597","601","rrn:RPJ_04280 / rrn:RPJ_06775","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_04280+rrn:RPJ_06775",NA,"rn:R07618",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry5599","620","rrn:RPJ_00385","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_00385",NA,NA,NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry5601","635","rrn:RPJ_06310","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_06310",NA,"rn:R00945",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry5602","671","rrn:RPJ_03795","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_03795",NA,"rn:R03522",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry5603","673","rrn:RPJ_01035","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_01035",NA,"rn:R04951",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry5604","683","rrn:RPJ_03750","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_03750",NA,"rn:R00253 rn:R00256",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry5605","700","rrn:RPJ_06050","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_06050",NA,"rn:R03625 rn:R10040",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry5607","707","rrn:RPJ_06050","gene","http://www.kegg.jp/dbget-bin/www_bget?rrn:RPJ_06050",NA,"rn:R04296 rn:R10035",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
