"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4269","6921","aht:ANTHELSMS3_02786","gene","http://www.kegg.jp/dbget-bin/www_bget?aht:ANTHELSMS3_02786",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4270","6922","aht:ANTHELSMS3_02786","gene","http://www.kegg.jp/dbget-bin/www_bget?aht:ANTHELSMS3_02786",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4271","6925","aht:ANTHELSMS3_03973","gene","http://www.kegg.jp/dbget-bin/www_bget?aht:ANTHELSMS3_03973",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4272","6926","aht:ANTHELSMS3_03973","gene","http://www.kegg.jp/dbget-bin/www_bget?aht:ANTHELSMS3_03973",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4273","53","aht:ANTHELSMS3_05138","gene","http://www.kegg.jp/dbget-bin/www_bget?aht:ANTHELSMS3_05138",NA,"rn:R06943",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4274","21","aht:ANTHELSMS3_02933","gene","http://www.kegg.jp/dbget-bin/www_bget?aht:ANTHELSMS3_02933",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4275","22","aht:ANTHELSMS3_02989","gene","http://www.kegg.jp/dbget-bin/www_bget?aht:ANTHELSMS3_02989",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4276","23","aht:ANTHELSMS3_00522 / aht:ANTHELSMS3_00745 / aht:ANTHELSMS3_01916 / aht:ANTHELSMS3_02862 / aht:ANTHELSMS3_02990 / aht:ANTHELSMS3_04486 / aht:ANTHELSMS3_04923","gene","http://www.kegg.jp/dbget-bin/www_bget?aht:ANTHELSMS3_00522+aht:ANTHELSMS3_00745+aht:ANTHELSMS3_01916+aht:ANTHELSMS3_02862+aht:ANTHELSMS3_02990+aht:ANTHELSMS3_04486+aht:ANTHELSMS3_04923",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4277","31","aht:ANTHELSMS3_01744 / aht:ANTHELSMS3_01759 / aht:ANTHELSMS3_01760","gene","http://www.kegg.jp/dbget-bin/www_bget?aht:ANTHELSMS3_01744+aht:ANTHELSMS3_01759+aht:ANTHELSMS3_01760",NA,"rn:R05563",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4278","32","aht:ANTHELSMS3_01752","gene","http://www.kegg.jp/dbget-bin/www_bget?aht:ANTHELSMS3_01752",NA,"rn:R12333",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
