"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4184","6960","krd:A3780_06545","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_06545",NA,NA,NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry4185","1657","krd:A3780_02280","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_02280",NA,"rn:R11143",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4186","6918","krd:A3780_02280","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_02280",NA,"rn:R12433",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4187","6920","krd:A3780_02280","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_02280",NA,"rn:R12434",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4188","6921","krd:A3780_06330","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_06330",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4189","6922","krd:A3780_06330","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_06330",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4190","6925","krd:A3780_06340","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_06340",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4191","6926","krd:A3780_06340","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_06340",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4192","21","krd:A3780_03255 / krd:A3780_03810 / krd:A3780_08805 / krd:A3780_23385","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_03255+krd:A3780_03810+krd:A3780_08805+krd:A3780_23385",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4193","22","krd:A3780_01725 / krd:A3780_08790","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_01725+krd:A3780_08790",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4194","23","krd:A3780_01665 / krd:A3780_03795 / krd:A3780_08335 / krd:A3780_08795 / krd:A3780_19200 / krd:A3780_19945 / krd:A3780_23380","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_01665+krd:A3780_03795+krd:A3780_08335+krd:A3780_08795+krd:A3780_19200+krd:A3780_19945+krd:A3780_23380",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4195","40","krd:A3780_06655 / krd:A3780_06660 / krd:A3780_06665 / krd:A3780_06670","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_06655+krd:A3780_06660+krd:A3780_06665+krd:A3780_06670",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4196","45","krd:A3780_19615","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_19615",NA,"rn:R09366",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry4197","50","krd:A3780_16160 / krd:A3780_25810","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_16160+krd:A3780_25810",NA,"rn:R05305",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4198","54","krd:A3780_16160 / krd:A3780_21190 / krd:A3780_25810","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_16160+krd:A3780_21190+krd:A3780_25810",NA,"rn:R06942",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4199","55","krd:A3780_16160 / krd:A3780_25810","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_16160+krd:A3780_25810",NA,"rn:R06941",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4200","119","krd:A3780_09850 / krd:A3780_16765","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_09850+krd:A3780_16765",NA,"rn:R00173",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4201","133","krd:A3780_14960","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_14960",NA,"rn:R00956",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4202","134","krd:A3780_15025","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_15025",NA,"rn:R00883 rn:R00885",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4203","147","krd:A3780_03425","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_03425",NA,"rn:R09959",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4204","163","krd:A3780_16165 / krd:A3780_25805","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_16165+krd:A3780_25805",NA,"rn:R05586",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4206","195","krd:A3780_01675 / krd:A3780_08800 / krd:A3780_23320 / krd:A3780_23325","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_01675+krd:A3780_08800+krd:A3780_23320+krd:A3780_23325",NA,"rn:R12049",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4208","380","krd:A3780_14975","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_14975",NA,"rn:R02328",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4209","381","krd:A3780_14985","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_14985",NA,"rn:R06513",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4210","382","krd:A3780_14945 / krd:A3780_14970","gene","http://www.kegg.jp/dbget-bin/www_bget?krd:A3780_14945+krd:A3780_14970",NA,"rn:R06514",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
