"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4820","1657","sud:ST398NM01_0408 / sud:ST398NM01_1025","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0408+sud:ST398NM01_1025",NA,"rn:R11143",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4821","6918","sud:ST398NM01_0408 / sud:ST398NM01_1025","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0408+sud:ST398NM01_1025",NA,"rn:R12433",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4822","6920","sud:ST398NM01_0408 / sud:ST398NM01_1025","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0408+sud:ST398NM01_1025",NA,"rn:R12434",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4823","6921","sud:ST398NM01_0908","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0908",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4824","6922","sud:ST398NM01_0908","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0908",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4825","6923","sud:ST398NM01_0663","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0663",NA,"rn:R12432",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4826","6924","sud:ST398NM01_0663","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0663",NA,"rn:R12425",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4827","6926","sud:ST398NM01_1598","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_1598",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4828","8","sud:ST398NM01_2241","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_2241",NA,"rn:R12353",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4829","9","sud:ST398NM01_2239","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_2239",NA,"rn:R12354",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4832","12","sud:ST398NM01_0127","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0127",NA,"rn:R11705",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4833","13","sud:ST398NM01_0128","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0128",NA,"rn:R11655",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4834","14","sud:ST398NM01_0132","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0132",NA,"rn:R12308",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4835","15","sud:ST398NM01_0135","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0135",NA,"rn:R12309",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4836","16","sud:ST398NM01_0133","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0133",NA,"rn:R12311",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4837","17","sud:ST398NM01_0129","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0129",NA,"rn:R12312",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4839","21","sud:ST398NM01_0980","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0980",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4840","22","sud:ST398NM01_1229","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_1229",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4841","23","sud:ST398NM01_1230 / sud:ST398NM01_1282","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_1230+sud:ST398NM01_1282",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4842","34","sud:ST398NM01_2219","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_2219",NA,"rn:R00551",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4843","40","sud:ST398NM01_1143 / sud:ST398NM01_1144 / sud:ST398NM01_1145","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_1143+sud:ST398NM01_1144+sud:ST398NM01_1145",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4844","50","sud:ST398NM01_0242","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0242",NA,"rn:R05305",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4845","63","sud:ST398NM01_0263 / sud:ST398NM01_0268","gene","http://www.kegg.jp/dbget-bin/www_bget?sud:ST398NM01_0263+sud:ST398NM01_0268",NA,"rn:R02921",NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
