"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4605","6960","cao:Celal_0302","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_0302",NA,NA,NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry4606","6921","cao:Celal_2305","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_2305",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4607","6922","cao:Celal_2305","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_2305",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4608","6925","cao:Celal_0784","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_0784",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4609","6926","cao:Celal_0784","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_0784",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4610","21","cao:Celal_1279","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_1279",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4611","22","cao:Celal_2106","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_2106",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4612","23","cao:Celal_0068 / cao:Celal_0646 / cao:Celal_2489 / cao:Celal_2697 / cao:Celal_3579 / cao:Celal_4162","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_0068+cao:Celal_0646+cao:Celal_2489+cao:Celal_2697+cao:Celal_3579+cao:Celal_4162",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4613","37","cao:Celal_1557","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_1557",NA,"rn:R09838",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4614","40","cao:Celal_1597 / cao:Celal_1598 / cao:Celal_1599","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_1597+cao:Celal_1598+cao:Celal_1599",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4615","49","cao:Celal_2631","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_2631",NA,"rn:R01394",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4616","50","cao:Celal_0104","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_0104",NA,"rn:R05305",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4617","134","cao:Celal_0743","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_0743",NA,"rn:R00883 rn:R00885",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4618","147","cao:Celal_1308 / cao:Celal_2392","gene","http://www.kegg.jp/dbget-bin/www_bget?cao:Celal_1308+cao:Celal_2392",NA,"rn:R09959",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
