"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4308","1657","ecok:ECMDS42_3743","gene","http://www.kegg.jp/dbget-bin/www_bget?ecok:ECMDS42_3743",NA,"rn:R11143",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4309","6918","ecok:ECMDS42_3743","gene","http://www.kegg.jp/dbget-bin/www_bget?ecok:ECMDS42_3743",NA,"rn:R12433",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4310","6920","ecok:ECMDS42_3743","gene","http://www.kegg.jp/dbget-bin/www_bget?ecok:ECMDS42_3743",NA,"rn:R12434",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4311","6921","ecok:ECMDS42_0489","gene","http://www.kegg.jp/dbget-bin/www_bget?ecok:ECMDS42_0489",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4312","6922","ecok:ECMDS42_0489","gene","http://www.kegg.jp/dbget-bin/www_bget?ecok:ECMDS42_0489",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4313","6925","ecok:ECMDS42_0491","gene","http://www.kegg.jp/dbget-bin/www_bget?ecok:ECMDS42_0491",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4314","6926","ecok:ECMDS42_0491","gene","http://www.kegg.jp/dbget-bin/www_bget?ecok:ECMDS42_0491",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4315","21","ecok:ECMDS42_0916","gene","http://www.kegg.jp/dbget-bin/www_bget?ecok:ECMDS42_0916",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4316","22","ecok:ECMDS42_0913","gene","http://www.kegg.jp/dbget-bin/www_bget?ecok:ECMDS42_0913",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4317","23","ecok:ECMDS42_0914","gene","http://www.kegg.jp/dbget-bin/www_bget?ecok:ECMDS42_0914",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
