"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4229","6960","btq:BTQ_472","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_472",NA,NA,NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry4230","6921","btq:BTQ_408","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_408",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4231","6922","btq:BTQ_408","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_408",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4232","6925","btq:BTQ_407","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_407",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4233","6926","btq:BTQ_407","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_407",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4234","6929","btq:BTQ_3603 / btq:BTQ_3605","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_3603+btq:BTQ_3605",NA,"rn:R02464",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01100"
"entry4235","21","btq:BTQ_2200","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_2200",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4236","22","btq:BTQ_1222 / btq:BTQ_2203 / btq:BTQ_5379","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_1222+btq:BTQ_2203+btq:BTQ_5379",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4237","23","btq:BTQ_1039 / btq:BTQ_2202 / btq:BTQ_3613 / btq:BTQ_4438 / btq:BTQ_4825 / btq:BTQ_893","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_1039+btq:BTQ_2202+btq:BTQ_3613+btq:BTQ_4438+btq:BTQ_4825+btq:BTQ_893",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4238","37","btq:BTQ_3035 / btq:BTQ_3036 / btq:BTQ_3037 / btq:BTQ_3038 / btq:BTQ_3039","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_3035+btq:BTQ_3036+btq:BTQ_3037+btq:BTQ_3038+btq:BTQ_3039",NA,"rn:R09838",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4239","40","btq:BTQ_3655 / btq:BTQ_3952 / btq:BTQ_3953 / btq:BTQ_3954 / btq:BTQ_3955","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_3655+btq:BTQ_3952+btq:BTQ_3953+btq:BTQ_3954+btq:BTQ_3955",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4240","49","btq:BTQ_1746","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_1746",NA,"rn:R01394",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4241","50","btq:BTQ_1773 / btq:BTQ_587 / btq:BTQ_81","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_1773+btq:BTQ_587+btq:BTQ_81",NA,"rn:R05305",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4242","51","btq:BTQ_3335 / btq:BTQ_3336","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_3335+btq:BTQ_3336",NA,"rn:R02990",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4243","54","btq:BTQ_2834 / btq:BTQ_385 / btq:BTQ_81","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_2834+btq:BTQ_385+btq:BTQ_81",NA,"rn:R06942",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4244","55","btq:BTQ_81","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_81",NA,"rn:R06941",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4245","119","btq:BTQ_2152","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_2152",NA,"rn:R00173",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4246","133","btq:BTQ_5265","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_5265",NA,"rn:R00956",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4247","134","btq:BTQ_2610 / btq:BTQ_3836 / btq:BTQ_544","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_2610+btq:BTQ_3836+btq:BTQ_544",NA,"rn:R00883 rn:R00885",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4248","137","btq:BTQ_2181","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_2181",NA,"rn:R02030",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01100"
"entry4249","147","btq:BTQ_165","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_165",NA,"rn:R09959",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4250","161","btq:BTQ_4406 / btq:BTQ_4407","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_4406+btq:BTQ_4407",NA,"rn:R01631",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4251","163","btq:BTQ_588","gene","http://www.kegg.jp/dbget-bin/www_bget?btq:BTQ_588",NA,"rn:R05586",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
