"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4733","6921","att:AMQ28_02905","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_02905",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4734","6922","att:AMQ28_02905","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_02905",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4735","6925","att:AMQ28_12025","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_12025",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4736","6926","att:AMQ28_12025","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_12025",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4737","22","att:AMQ28_04795","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_04795",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4738","23","att:AMQ28_01505 / att:AMQ28_04790 / att:AMQ28_11760","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_01505+att:AMQ28_04790+att:AMQ28_11760",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4739","40","att:AMQ28_12225 / att:AMQ28_12230 / att:AMQ28_12235 / att:AMQ28_12240","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_12225+att:AMQ28_12230+att:AMQ28_12235+att:AMQ28_12240",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4740","49","att:AMQ28_10810","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_10810",NA,"rn:R01394",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4741","50","att:AMQ28_04735 / att:AMQ28_09270","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_04735+att:AMQ28_09270",NA,"rn:R05305",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4742","51","att:AMQ28_00585 / att:AMQ28_00590","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_00585+att:AMQ28_00590",NA,"rn:R02990",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4743","54","att:AMQ28_00735 / att:AMQ28_04735 / att:AMQ28_09270","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_00735+att:AMQ28_04735+att:AMQ28_09270",NA,"rn:R06942",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4744","55","att:AMQ28_04735 / att:AMQ28_09270","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_04735+att:AMQ28_09270",NA,"rn:R06941",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4745","147","att:AMQ28_01675","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_01675",NA,"rn:R09959",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4746","163","att:AMQ28_09265","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_09265",NA,"rn:R05586",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4748","175","att:AMQ28_12690 / att:AMQ28_12695","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_12690+att:AMQ28_12695",NA,"rn:R00823 rn:R00825",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4749","195","att:AMQ28_04785","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_04785",NA,"rn:R12049",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4751","329","att:AMQ28_05560","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_05560",NA,"rn:R06633",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4752","380","att:AMQ28_10935","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_10935",NA,"rn:R02328",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4753","381","att:AMQ28_10925","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_10925",NA,"rn:R06513",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4754","382","att:AMQ28_10940","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_10940",NA,"rn:R06514",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4755","383","att:AMQ28_10930","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_10930",NA,"rn:R02777",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4757","568","att:AMQ28_02210","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_02210",NA,"rn:R01072",NA,NA,NA,"line",NA,NA,"#FF8080","#FFFFFF",0,"01100"
"entry4758","570","att:AMQ28_07640","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_07640",NA,"rn:R07281",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4759","597","att:AMQ28_11835","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_11835",NA,"rn:R12202",NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry4760","601","att:AMQ28_12260","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_12260",NA,"rn:R07618",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4762","620","att:AMQ28_11045","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_11045",NA,NA,NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4764","624","att:AMQ28_13955","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_13955",NA,"rn:R01068",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4765","629","att:AMQ28_05975","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_05975",NA,"rn:R08572",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4766","635","att:AMQ28_12950","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_12950",NA,"rn:R00945",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4767","645","att:AMQ28_03410","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_03410",NA,"rn:R07168",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4769","659","att:AMQ28_00950 / att:AMQ28_08990","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_00950+att:AMQ28_08990",NA,"rn:R06783",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4770","671","att:AMQ28_02295 / att:AMQ28_07220 / att:AMQ28_13390","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_02295+att:AMQ28_07220+att:AMQ28_13390",NA,"rn:R03522",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry4771","673","att:AMQ28_01570 / att:AMQ28_06825","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_01570+att:AMQ28_06825",NA,"rn:R04951",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry4772","675","att:AMQ28_07080 / att:AMQ28_07585 / att:AMQ28_08600 / att:AMQ28_13340","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_07080+att:AMQ28_07585+att:AMQ28_08600+att:AMQ28_13340",NA,"rn:R00115 rn:R00120 rn:R00274 rn:R01108 rn:R01109 rn:R01110 rn:R01111 rn:R01875 rn:R02824 rn:R03167 rn:R03915 rn:R03984 rn:R04039",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry4773","683","att:AMQ28_09070 / att:AMQ28_12765","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_09070+att:AMQ28_12765",NA,"rn:R00253 rn:R00256",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4774","716","att:AMQ28_11625","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_11625",NA,"rn:R04773",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry4775","720","att:AMQ28_10170","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_10170",NA,"rn:R04941",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry4776","721","att:AMQ28_00875 / att:AMQ28_03915","gene","http://www.kegg.jp/dbget-bin/www_bget?att:AMQ28_00875+att:AMQ28_03915",NA,"rn:R09365",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
