"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4500","6921","hsi:BOX17_13890","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_13890",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4501","6922","hsi:BOX17_13890","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_13890",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4502","6925","hsi:BOX17_13885","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_13885",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4503","6926","hsi:BOX17_13885","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_13885",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4504","21","hsi:BOX17_01535","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_01535",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4505","22","hsi:BOX17_01550","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_01550",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4506","23","hsi:BOX17_00550 / hsi:BOX17_01545 / hsi:BOX17_06905","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_00550+hsi:BOX17_01545+hsi:BOX17_06905",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4507","40","hsi:BOX17_12550 / hsi:BOX17_12555 / hsi:BOX17_12560 / hsi:BOX17_12565","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_12550+hsi:BOX17_12555+hsi:BOX17_12560+hsi:BOX17_12565",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4508","49","hsi:BOX17_04385","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_04385",NA,"rn:R01394",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4509","50","hsi:BOX17_02645","gene","http://www.kegg.jp/dbget-bin/www_bget?hsi:BOX17_02645",NA,"rn:R05305",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
