"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4268","6960","ptep:107442242 / ptep:107457439","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107442242+ptep:107457439",NA,NA,NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry4269","2664","ptep:107453367","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107453367",NA,"rn:R06722",NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry4270","6961","ptep:107453286","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107453286",NA,"rn:R12479",NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry4272","6921","ptep:107437288","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107437288",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4273","6922","ptep:107437288","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107437288",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4274","6923","ptep:107437124","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107437124",NA,"rn:R12432",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4275","6925","ptep:107437124","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107437124",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4276","6926","ptep:107442818","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107442818",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4277","2485","ptep:107440480 / ptep:107443382 / ptep:107443383 / ptep:107443385 / ptep:107450148 / ptep:107453277","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107440480+ptep:107443382+ptep:107443383+ptep:107443385+ptep:107450148+ptep:107453277",NA,"rn:R01468",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01100"
"entry4278","6929","ptep:107455919","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107455919",NA,"rn:R02464",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01100"
"entry4279","21","ptep:107450491","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107450491",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4280","22","ptep:107439314 / ptep:107439709 / ptep:107441937 / ptep:107442008 / ptep:107446508 / ptep:107447203 / ptep:107447920 / ptep:107451272 / ptep:107454900","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107439314+ptep:107439709+ptep:107441937+ptep:107442008+ptep:107446508+ptep:107447203+ptep:107447920+ptep:107451272+ptep:107454900",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4281","23","ptep:107442524","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107442524",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4282","25","ptep:107446790","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107446790",NA,"rn:R01404",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4283","34","ptep:107438008","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107438008",NA,"rn:R00551",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4284","38","ptep:107437889","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107437889",NA,"rn:R12300",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4285","42","ptep:107436878 / ptep:107443301 / ptep:107445648 / ptep:107453164","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107436878+ptep:107443301+ptep:107445648+ptep:107453164",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4286","45","ptep:107437845 / ptep:107438209 / ptep:107443281","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107437845+ptep:107438209+ptep:107443281",NA,"rn:R09366",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry4287","49","ptep:107439762","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107439762",NA,"rn:R01394",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4288","54","ptep:107437387 / ptep:107437388 / ptep:107457312","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107437387+ptep:107437388+ptep:107457312",NA,"rn:R06942",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4289","55","ptep:107443306 / ptep:107445456","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107443306+ptep:107445456",NA,"rn:R06941",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4290","61","ptep:107443736 / ptep:107452416","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107443736+ptep:107452416",NA,"rn:R07620",NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry4291","63","ptep:107450760","gene","http://www.kegg.jp/dbget-bin/www_bget?ptep:107450760",NA,"rn:R02921",NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
