"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4200","6960","sra:SerAS13_0479 / sra:SerAS13_1204","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_0479+sra:SerAS13_1204",NA,NA,NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry4201","1657","sra:SerAS13_2105","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_2105",NA,"rn:R11143",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4202","6918","sra:SerAS13_2105","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_2105",NA,"rn:R12433",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4203","6920","sra:SerAS13_2105","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_2105",NA,"rn:R12434",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4204","6921","sra:SerAS13_1167","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_1167",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4205","6922","sra:SerAS13_1167","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_1167",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4206","6925","sra:SerAS13_1168","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_1168",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4207","6926","sra:SerAS13_1168","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_1168",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4208","21","sra:SerAS13_0827 / sra:SerAS13_1722 / sra:SerAS13_1854 / sra:SerAS13_4047","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_0827+sra:SerAS13_1722+sra:SerAS13_1854+sra:SerAS13_4047",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4209","22","sra:SerAS13_1851","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_1851",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4210","23","sra:SerAS13_0086 / sra:SerAS13_0559 / sra:SerAS13_0826 / sra:SerAS13_1383 / sra:SerAS13_1852 / sra:SerAS13_3922 / sra:SerAS13_4280 / sra:SerAS13_4542","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_0086+sra:SerAS13_0559+sra:SerAS13_0826+sra:SerAS13_1383+sra:SerAS13_1852+sra:SerAS13_3922+sra:SerAS13_4280+sra:SerAS13_4542",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4211","34","sra:SerAS13_4777","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_4777",NA,"rn:R00551",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4212","37","sra:SerAS13_3146 / sra:SerAS13_3147 / sra:SerAS13_3148 / sra:SerAS13_3149 / sra:SerAS13_3150","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_3146+sra:SerAS13_3147+sra:SerAS13_3148+sra:SerAS13_3149+sra:SerAS13_3150",NA,"rn:R09838",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4213","40","sra:SerAS13_1235 / sra:SerAS13_1236 / sra:SerAS13_1237 / sra:SerAS13_1238","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_1235+sra:SerAS13_1236+sra:SerAS13_1237+sra:SerAS13_1238",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4214","45","sra:SerAS13_1600","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_1600",NA,"rn:R09366",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01100"
"entry4215","49","sra:SerAS13_2368","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_2368",NA,"rn:R01394",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4216","50","sra:SerAS13_0216 / sra:SerAS13_3571","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_0216+sra:SerAS13_3571",NA,"rn:R05305",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4217","51","sra:SerAS13_3107 / sra:SerAS13_3108","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_3107+sra:SerAS13_3108",NA,"rn:R02990",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4218","54","sra:SerAS13_0216 / sra:SerAS13_1776 / sra:SerAS13_3151 / sra:SerAS13_3571","gene","http://www.kegg.jp/dbget-bin/www_bget?sra:SerAS13_0216+sra:SerAS13_1776+sra:SerAS13_3151+sra:SerAS13_3571",NA,"rn:R06942",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
