"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4987","6921","nmw:NMAA_0930","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0930",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4988","6922","nmw:NMAA_0930","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0930",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4989","6925","nmw:NMAA_0931","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0931",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4990","6926","nmw:NMAA_0931","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0931",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4991","21","nmw:NMAA_1416 / nmw:NMAA_1760","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_1416+nmw:NMAA_1760",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4992","22","nmw:NMAA_0239","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0239",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4993","23","nmw:NMAA_0236","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0236",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4994","40","nmw:NMAA_0745 / nmw:NMAA_0746 / nmw:NMAA_0747 / nmw:NMAA_0748","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0745+nmw:NMAA_0746+nmw:NMAA_0747+nmw:NMAA_0748",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4995","147","nmw:NMAA_0370","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0370",NA,"rn:R09959",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4996","195","nmw:NMAA_1759","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_1759",NA,"rn:R12049",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4998","212","nmw:NMAA_0897","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0897",NA,"rn:R02065",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4999","380","nmw:NMAA_1893 / nmw:NMAA_1906","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_1893+nmw:NMAA_1906",NA,"rn:R02328",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry5000","381","nmw:NMAA_1894 / nmw:NMAA_1905","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_1894+nmw:NMAA_1905",NA,"rn:R06513",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry5001","382","nmw:NMAA_1892 / nmw:NMAA_1907","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_1892+nmw:NMAA_1907",NA,"rn:R06514",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry5002","383","nmw:NMAA_0588","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0588",NA,"rn:R02777",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry5004","568","nmw:NMAA_0527","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0527",NA,"rn:R01072",NA,NA,NA,"line",NA,NA,"#FF8080","#FFFFFF",0,"01100"
"entry5005","570","nmw:NMAA_0968","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0968",NA,"rn:R07281",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry5006","597","nmw:NMAA_1356","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_1356",NA,"rn:R12202",NA,NA,NA,"line",NA,NA,"#99CCFF","#FFFFFF",0,"01100"
"entry5007","601","nmw:NMAA_0744 / nmw:NMAA_0753 / nmw:NMAA_1071","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0744+nmw:NMAA_0753+nmw:NMAA_1071",NA,"rn:R07618",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry5009","609","nmw:NMAA_0828","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0828",NA,"rn:R12241",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01100"
"entry5010","611","nmw:NMAA_0243","gene","http://www.kegg.jp/dbget-bin/www_bget?nmw:NMAA_0243",NA,"rn:R12240",NA,NA,NA,"line",NA,NA,"#80CCB3","#FFFFFF",0,"01100"
