"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","7","crz:D1345_11920","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11920",NA,NA,NA,848,661,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry1","8","crz:D1345_11920","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11920",NA,NA,NA,1242,496,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry2","9","crz:D1345_11920","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11920",NA,NA,NA,731,321,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry3","10","crz:D1345_11920","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11920",NA,NA,NA,889,378,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry4","11","crz:D1345_11915","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11915",NA,NA,NA,848,642,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry11","18","crz:D1345_11925","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11925",NA,"rn:R01505",NA,962,259,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry12","19","crz:D1345_03445","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_03445",NA,"rn:R06602",NA,479,220,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry13","20","crz:D1345_11910","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11910",NA,"rn:R01717",NA,672,180,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry14","21","crz:D1345_11920","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11920",NA,NA,NA,1026,684,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry15","22","crz:D1345_11915","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11915",NA,NA,NA,889,359,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry17","24","crz:D1345_11915","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11915",NA,NA,NA,1242,477,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry18","25","crz:D1345_11915","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11915",NA,NA,NA,1026,665,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry19","26","crz:D1345_11915","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11915",NA,NA,NA,731,302,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry20","27","crz:D1345_06920","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_06920",NA,NA,NA,1168,331,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry36","43","crz:D1345_11920","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_11920",NA,"rn:R03037",NA,813,219,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
"entry50","64","crz:D1345_06920 / crz:D1345_11915 / crz:D1345_11920","gene","http://www.kegg.jp/dbget-bin/www_bget?crz:D1345_06920+crz:D1345_11915+crz:D1345_11920",NA,"rn:R07644",NA,1000,431,"rectangle",46,17,"#000000","#BFFFBF",1,"01053"
