"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","35","kin:AB182_07960","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_07960",NA,"rn:R00286",NA,135,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry22","51","kin:AB182_26305","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_26305",NA,"rn:R02933",NA,489,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry36","73","kin:AB182_11770","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_11770",NA,"rn:R02957",NA,696,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry39","89","kin:AB182_28650","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_28650",NA,"rn:R03277",NA,1105,69,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry40","90","kin:AB182_04095 / kin:AB182_04480","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_04095+kin:AB182_04480",NA,"rn:R02752",NA,945,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry41","91","kin:AB182_28650","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_28650",NA,"rn:R02754",NA,1105,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry42","92","kin:AB182_12420 / kin:AB182_28640","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_12420+kin:AB182_28640",NA,"rn:R05608",NA,945,190,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry49","99","kin:AB182_04095 / kin:AB182_04480","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_04095+kin:AB182_04480",NA,"rn:R08056",NA,945,69,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry71","133","kin:AB182_26280","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_26280",NA,"rn:R07127",NA,804,358,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry72","134","kin:AB182_26300","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_26300",NA,"rn:R02637 rn:R02639",NA,804,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry73","138","kin:AB182_22750 / kin:AB182_22755 / kin:AB182_22760 / kin:AB182_23815 / kin:AB182_24805 / kin:AB182_24820 / kin:AB182_24825","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_22750+kin:AB182_22755+kin:AB182_22760+kin:AB182_23815+kin:AB182_24805+kin:AB182_24820+kin:AB182_24825",NA,"rn:R07671",NA,728,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry74","139","kin:AB182_22765","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_22765",NA,"rn:R07677",NA,728,321,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry93","165","kin:AB182_21425 / kin:AB182_22735 / kin:AB182_26265","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_21425+kin:AB182_22735+kin:AB182_26265",NA,"rn:R05850",NA,873,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry94","166","kin:AB182_22745 / kin:AB182_26275","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_22745+kin:AB182_26275",NA,"rn:R07125",NA,828,272,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry95","167","kin:AB182_22740 / kin:AB182_26270","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_22740+kin:AB182_26270",NA,"rn:R03244",NA,873,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry104","180","kin:AB182_21985","gene","http://www.kegg.jp/dbget-bin/www_bget?kin:AB182_21985",NA,"rn:R12146",NA,346,619,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
