"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","26","mali:EYF70_13560 / mali:EYF70_16565","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_13560+mali:EYF70_16565",NA,"rn:R07675",NA,435,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry22","51","mali:EYF70_19315","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_19315",NA,"rn:R02933",NA,489,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry36","73","mali:EYF70_23425","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_23425",NA,"rn:R02957",NA,696,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry40","90","mali:EYF70_00670 / mali:EYF70_10635 / mali:EYF70_11520 / mali:EYF70_21135","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_00670+mali:EYF70_10635+mali:EYF70_11520+mali:EYF70_21135",NA,"rn:R02752",NA,945,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry42","92","mali:EYF70_02490","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_02490",NA,"rn:R05608",NA,945,190,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry43","93","mali:EYF70_01285","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_01285",NA,"rn:R02279",NA,1055,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry44","94","mali:EYF70_01280 / mali:EYF70_07585 / mali:EYF70_08885","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_01280+mali:EYF70_07585+mali:EYF70_08885",NA,"rn:R00264",NA,1003,352,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry48","98","mali:EYF70_08875","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_08875",NA,"rn:R02522",NA,1055,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry49","99","mali:EYF70_00670 / mali:EYF70_10635 / mali:EYF70_11520 / mali:EYF70_21135","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_00670+mali:EYF70_10635+mali:EYF70_11520+mali:EYF70_21135",NA,"rn:R08056",NA,945,69,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry63","116","mali:EYF70_02485 / mali:EYF70_17100","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_02485+mali:EYF70_17100",NA,"rn:R10841",NA,948,549,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry73","138","mali:EYF70_24790","gene","http://www.kegg.jp/dbget-bin/www_bget?mali:EYF70_24790",NA,"rn:R07671",NA,728,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
