"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","35","bvi:Bcep1808_0972 / bvi:Bcep1808_4202 / bvi:Bcep1808_6511","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_0972+bvi:Bcep1808_4202+bvi:Bcep1808_6511",NA,"rn:R00286",NA,135,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry36","73","bvi:Bcep1808_2504 / bvi:Bcep1808_3523 / bvi:Bcep1808_6684","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_2504+bvi:Bcep1808_3523+bvi:Bcep1808_6684",NA,"rn:R02957",NA,696,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry39","89","bvi:Bcep1808_3200","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_3200",NA,"rn:R03277",NA,1105,69,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry40","90","bvi:Bcep1808_0280 / bvi:Bcep1808_1081","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_0280+bvi:Bcep1808_1081",NA,"rn:R02752",NA,945,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry41","91","bvi:Bcep1808_3200","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_3200",NA,"rn:R02754",NA,1105,164,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry42","92","bvi:Bcep1808_3560","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_3560",NA,"rn:R05608",NA,945,190,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry43","93","bvi:Bcep1808_3561","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_3561",NA,"rn:R02279",NA,1055,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry44","94","bvi:Bcep1808_3562 / bvi:Bcep1808_4700","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_3562+bvi:Bcep1808_4700",NA,"rn:R00264",NA,1003,352,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry45","95","bvi:Bcep1808_3834","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_3834",NA,"rn:R02278",NA,1055,314,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry48","98","bvi:Bcep1808_3832","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_3832",NA,"rn:R02522",NA,1055,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry49","99","bvi:Bcep1808_0280 / bvi:Bcep1808_1081","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_0280+bvi:Bcep1808_1081",NA,"rn:R08056",NA,945,69,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry50","101","bvi:Bcep1808_3839","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_3839",NA,"rn:R02526",NA,1056,468,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry63","116","bvi:Bcep1808_3989","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_3989",NA,"rn:R10841",NA,948,549,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry73","138","bvi:Bcep1808_2962","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_2962",NA,"rn:R07671",NA,728,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
"entry98","171","bvi:Bcep1808_3835","gene","http://www.kegg.jp/dbget-bin/www_bget?bvi:Bcep1808_3835",NA,"rn:R01757 rn:R10787",NA,1080,545,"rectangle",46,17,"#000000","#BFFFBF",1,"00053"
